Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2022-08-27,Huddersfield vs West Brom,2022_23,championship,Home,-4,2.27,3.95,✅ Excellent,loss,-1.0
2022-08-27,Hull vs Coventry,2022_23,championship,Home,4,2.74,3.01,✅ Fair,win,2.01
2022-08-27,Hull vs Coventry,2022_23,championship,Draw,4,3.22,3.35,✅ Fair,loss,-1.0
2022-08-27,Middlesbrough vs Swansea,2022_23,championship,Draw,0,3.28,3.69,✅ Fair,loss,-1.0
2022-08-27,Middlesbrough vs Swansea,2022_23,championship,Away,0,3.93,4.62,✅ Fair,loss,-1.0
2022-08-27,Millwall vs Reading,2022_23,championship,Draw,-1,3.3,3.45,✅ Fair,loss,-1.0
2022-08-27,Millwall vs Reading,2022_23,championship,Away,-1,4.36,4.39,✅ Fair,win,3.39
2022-08-27,Rotherham vs Birmingham,2022_23,championship,Away,6,2.79,3.86,✅ Good,loss,-1.0
2022-08-27,Watford vs QPR,2022_23,championship,Draw,4,3.22,3.42,✅ Fair,loss,-1.0
2022-08-27,Watford vs QPR,2022_23,championship,Away,4,3.08,4.12,✅ Good,win,3.12
2022-08-27,Wigan vs Burnley,2022_23,championship,Home,0,2.27,3.14,✅ Good,loss,-1.0
2022-08-30,Burnley vs Millwall,2022_23,championship,Away,6,2.79,4.38,✅ Excellent,loss,-1.0
2022-08-30,Watford vs Middlesbrough,2022_23,championship,Home,2,2.4,2.51,✅ Fair,win,1.51
2022-08-30,Sheffield United vs Reading,2022_23,championship,Draw,4,3.22,4.17,✅ Good,loss,-1.0
2022-08-30,Sheffield United vs Reading,2022_23,championship,Away,4,3.08,6.04,✅ Excellent,loss,-1.0
2022-08-30,Birmingham vs Norwich,2022_23,championship,Home,-5,2.61,4.37,✅ Excellent,loss,-1.0
2022-08-30,Cardiff vs Luton,2022_23,championship,Home,0,2.27,2.61,✅ Good,loss,-1.0
2022-08-30,QPR vs Hull,2022_23,championship,Draw,0,3.28,3.69,✅ Fair,loss,-1.0
2022-08-30,QPR vs Hull,2022_23,championship,Away,0,3.93,4.35,✅ Fair,loss,-1.0
2022-08-30,Wigan vs West Brom,2022_23,championship,Home,-5,2.61,3.83,✅ Excellent,loss,-1.0
2022-08-31,Bristol City vs Huddersfield,2022_23,championship,Away,1,3.89,4.14,✅ Fair,loss,-1.0
2022-08-31,Coventry vs Preston,2022_23,championship,Away,-4,2.88,3.31,✅ Fair,win,2.31
2022-08-31,Stoke vs Swansea,2022_23,championship,Home,3,1.91,2.06,✅ Fair,loss,-1.0
2022-08-31,Sunderland vs Rotherham,2022_23,championship,Away,-6,2.48,3.54,✅ Good,loss,-1.0
2022-08-31,Blackpool vs Blackburn,2022_23,championship,Home,1,1.98,2.44,✅ Good,loss,-1.0
2022-09-02,West Brom vs Burnley,2022_23,championship,Away,-3,2.23,3.44,✅ Excellent,loss,-1.0
2022-09-03,Swansea vs QPR,2022_23,championship,Home,-8,2.31,2.41,✅ Fair,win,1.41
2022-09-03,Swansea vs QPR,2022_23,championship,Away,-8,2.4,2.96,✅ Good,loss,-1.0
2022-09-03,Rotherham vs Watford,2022_23,championship,Home,2,2.4,3.3,✅ Good,loss,-1.0
2022-09-03,Millwall vs Cardiff,2022_23,championship,Away,-3,2.23,3.81,✅ Excellent,loss,-1.0
2022-09-03,Norwich vs Coventry,2022_23,championship,Away,8,4.5,4.59,✅ Fair,loss,-1.0
2022-09-03,Preston vs Birmingham,2022_23,championship,Away,6,2.79,5.65,✅ Excellent,win,4.65
2022-09-03,Blackburn vs Bristol City,2022_23,championship,Draw,-7,3.25,3.42,✅ Fair,loss,-1.0
2022-09-03,Blackburn vs Bristol City,2022_23,championship,Away,-7,2.74,3.41,✅ Good,win,2.41
2022-09-03,Luton vs Wigan,2022_23,championship,Home,3,1.91,2.12,✅ Fair,loss,-1.0
2022-09-04,Reading vs Stoke,2022_23,championship,Home,-2,2.82,3.0,✅ Fair,win,2.0
2022-09-04,Huddersfield vs Blackpool,2022_23,championship,Home,0,2.27,2.5,✅ Fair,loss,-1.0
2022-09-04,Huddersfield vs Blackpool,2022_23,championship,Draw,0,3.28,3.31,✅ Fair,loss,-1.0
2022-09-04,Hull vs Sheffield United,2022_23,championship,Away,-13,1.44,1.91,✅ Excellent,win,0.91
2022-09-05,Middlesbrough vs Sunderland,2022_23,championship,Away,-5,2.79,4.59,✅ Excellent,loss,-1.0
2022-09-13,Swansea vs Sheffield United,2022_23,championship,Draw,-11,3.0,3.4,✅ Fair,loss,-1.0
2022-09-13,Middlesbrough vs Cardiff,2022_23,championship,Draw,4,3.22,3.6,✅ Fair,loss,-1.0
2022-09-13,Middlesbrough vs Cardiff,2022_23,championship,Away,4,3.08,5.26,✅ Excellent,win,4.26
2022-09-13,Preston vs Burnley,2022_23,championship,Home,-4,2.27,3.1,✅ Good,loss,-1.0
2022-09-13,Huddersfield vs Wigan,2022_23,championship,Home,-1,2.14,2.63,✅ Good,loss,-1.0
2022-09-13,Hull vs Stoke,2022_23,championship,Away,-2,2.55,2.6,✅ Fair,win,1.6
2022-09-14,Luton vs Coventry,2022_23,championship,Home,5,1.88,2.12,✅ Good,loss,-1.0
2022-09-14,Millwall vs QPR,2022_23,championship,Away,-3,2.23,3.2,✅ Excellent,win,2.2
2022-09-14,Norwich vs Bristol City,2022_23,championship,Draw,0,3.28,3.99,✅ Good,loss,-1.0
2022-09-14,Norwich vs Bristol City,2022_23,championship,Away,0,3.93,4.92,✅ Good,loss,-1.0
2022-09-14,Rotherham vs Blackpool,2022_23,championship,Home,3,1.91,2.29,✅ Good,win,1.29
2022-09-14,Reading vs Sunderland,2022_23,championship,Away,-3,2.23,2.72,✅ Good,win,1.72
2022-09-14,West Brom vs Birmingham,2022_23,championship,Draw,6,4.26,4.44,✅ Fair,loss,-1.0
2022-09-14,West Brom vs Birmingham,2022_23,championship,Away,6,2.79,7.49,✅ Excellent,win,6.49
2022-09-17,Middlesbrough vs Rotherham,2022_23,championship,Away,-3,2.23,5.42,✅ Excellent,loss,-1.0
2022-09-17,QPR vs Stoke,2022_23,championship,Home,1,1.98,2.35,✅ Good,loss,-1.0
2022-09-17,Wigan vs Reading,2022_23,championship,Draw,0,3.28,3.38,✅ Fair,loss,-1.0
2022-09-17,Watford vs Sunderland,2022_23,championship,Away,-6,2.48,3.72,✅ Excellent,loss,-1.0
2022-09-17,Norwich vs West Brom,2022_23,championship,Home,7,1.8,2.17,✅ Good,loss,-1.0
2022-09-17,Preston vs Sheffield United,2022_23,championship,Draw,-11,3.0,3.26,✅ Fair,loss,-1.0
2022-09-17,Luton vs Blackburn,2022_23,championship,Home,5,1.88,2.25,✅ Good,win,1.25
2022-09-17,Swansea vs Hull,2022_23,championship,Away,6,2.79,4.34,✅ Excellent,loss,-1.0
2022-09-17,Huddersfield vs Cardiff,2022_23,championship,Home,1,1.98,2.66,✅ Good,win,1.66
2022-09-17,Millwall vs Blackpool,2022_23,championship,Away,-3,2.23,3.84,✅ Excellent,loss,-1.0
2022-09-17,Birmingham vs Coventry,2022_23,championship,Home,4,2.74,2.85,✅ Fair,loss,-1.0
2022-09-17,Birmingham vs Coventry,2022_23,championship,Draw,4,3.22,3.27,✅ Fair,win,2.27
2022-09-17,Burnley vs Bristol City,2022_23,championship,Draw,0,3.28,4.01,✅ Good,loss,-1.0
2022-09-17,Burnley vs Bristol City,2022_23,championship,Away,0,3.93,4.85,✅ Good,loss,-1.0
2022-10-01,Sheffield United vs Birmingham,2022_23,championship,Draw,14,3.33,4.56,✅ Good,win,3.56
2022-10-01,Sheffield United vs Birmingham,2022_23,championship,Away,14,5.0,7.21,✅ Good,loss,-1.0
2022-10-01,West Brom vs Swansea,2022_23,championship,Away,2,3.0,4.67,✅ Excellent,win,3.67
2022-10-01,Rotherham vs Wigan,2022_23,championship,Draw,4,3.22,3.25,✅ Fair,loss,-1.0
2022-10-01,Rotherham vs Wigan,2022_23,championship,Away,4,3.08,3.17,✅ Fair,win,2.17
2022-10-01,Reading vs Huddersfield,2022_23,championship,Home,1,1.98,2.19,✅ Fair,win,1.19
2022-10-01,Sunderland vs Preston,2022_23,championship,Home,7,1.8,2.31,✅ Good,loss,-1.0
2022-10-01,Cardiff vs Burnley,2022_23,championship,Away,-12,2.0,2.4,✅ Good,loss,-1.0
2022-10-01,Bristol City vs QPR,2022_23,championship,Home,-1,2.14,2.28,✅ Fair,loss,-1.0
2022-10-01,Bristol City vs QPR,2022_23,championship,Draw,-1,3.3,3.44,✅ Fair,loss,-1.0
2022-10-01,Coventry vs Middlesbrough,2022_23,championship,Home,-5,2.61,2.92,✅ Fair,win,1.92
2022-10-01,Blackpool vs Norwich,2022_23,championship,Draw,-12,3.6,3.61,✅ Fair,loss,-1.0
2022-10-02,Stoke vs Watford,2022_23,championship,Draw,4,3.22,3.25,✅ Fair,loss,-1.0
2022-10-04,Cardiff vs Blackburn,2022_23,championship,Away,-3,2.23,3.14,✅ Good,loss,-1.0
2022-10-04,Reading vs Norwich,2022_23,championship,Home,-9,2.33,4.11,✅ Excellent,loss,-1.0
2022-10-04,Sunderland vs Blackpool,2022_23,championship,Draw,9,2.86,3.54,✅ Good,win,2.54
2022-10-04,Sheffield United vs QPR,2022_23,championship,Draw,4,3.22,3.78,✅ Good,loss,-1.0
2022-10-04,Sheffield United vs QPR,2022_23,championship,Away,4,3.08,4.86,✅ Excellent,win,3.86
2022-10-04,Luton vs Huddersfield,2022_23,championship,Draw,9,2.86,3.51,✅ Good,win,2.51
2022-10-04,Bristol City vs Coventry,2022_23,championship,Draw,4,3.22,3.63,✅ Fair,win,2.63
2022-10-04,Bristol City vs Coventry,2022_23,championship,Away,4,3.08,3.45,✅ Fair,loss,-1.0
2022-10-05,Middlesbrough vs Birmingham,2022_23,championship,Draw,0,3.28,3.77,✅ Fair,loss,-1.0
2022-10-05,Middlesbrough vs Birmingham,2022_23,championship,Away,0,3.93,5.52,✅ Good,loss,-1.0
2022-10-05,Rotherham vs Millwall,2022_23,championship,Home,3,1.91,2.65,✅ Excellent,loss,-1.0
2022-10-05,Watford vs Swansea,2022_23,championship,Draw,-1,3.3,3.53,✅ Fair,loss,-1.0
2022-10-05,Burnley vs Stoke,2022_23,championship,Away,8,4.5,4.75,✅ Fair,loss,-1.0
2022-10-05,Hull vs Wigan,2022_23,championship,Away,-10,2.33,2.71,✅ Good,loss,-1.0
2022-10-05,Preston vs West Brom,2022_23,championship,Home,0,2.27,3.07,✅ Good,win,2.07
2022-10-07,QPR vs Reading,2022_23,championship,Home,8,1.8,1.98,✅ Fair,win,0.98
2022-10-08,West Brom vs Luton,2022_23,championship,Draw,-7,3.25,3.54,✅ Fair,win,2.54
2022-10-08,West Brom vs Luton,2022_23,championship,Away,-7,2.74,3.85,✅ Good,loss,-1.0
2022-10-08,Swansea vs Sunderland,2022_23,championship,Draw,0,3.28,3.36,✅ Fair,loss,-1.0
2022-10-08,Stoke vs Sheffield United,2022_23,championship,Away,-10,2.33,2.4,✅ Fair,loss,-1.0
2022-10-08,Millwall vs Middlesbrough,2022_23,championship,Home,-1,2.14,2.69,✅ Good,win,1.69
2022-10-08,Blackpool vs Watford,2022_23,championship,Home,-7,3.06,3.24,✅ Fair,win,2.24
2022-10-08,Blackpool vs Watford,2022_23,championship,Draw,-7,3.25,3.32,✅ Fair,loss,-1.0
2022-10-08,Blackburn vs Rotherham,2022_23,championship,Away,2,3.0,4.03,✅ Good,loss,-1.0
2022-10-08,Birmingham vs Bristol City,2022_23,championship,Home,0,2.27,2.67,✅ Good,win,1.67
2022-10-08,Birmingham vs Bristol City,2022_23,championship,Draw,0,3.28,3.34,✅ Fair,loss,-1.0
2022-10-08,Coventry vs Burnley,2022_23,championship,Home,-6,3.0,3.01,✅ Fair,loss,-1.0
2022-10-09,Huddersfield vs Hull,2022_23,championship,Away,6,2.79,3.08,✅ Fair,loss,-1.0
2022-10-11,Wigan vs Blackburn,2022_23,championship,Home,-2,2.82,2.84,✅ Fair,win,1.84
2022-10-11,Wigan vs Blackburn,2022_23,championship,Away,-2,2.55,2.63,✅ Fair,loss,-1.0
2022-10-12,Bristol City vs Preston,2022_23,championship,Home,-4,2.27,2.42,✅ Fair,win,1.42
2022-10-12,Bristol City vs Preston,2022_23,championship,Away,-4,2.88,3.03,✅ Fair,loss,-1.0
2022-10-15,Burnley vs Swansea,2022_23,championship,Away,-4,2.88,4.47,✅ Excellent,loss,-1.0
2022-10-15,Watford vs Norwich,2022_23,championship,Home,-5,2.61,2.74,✅ Fair,win,1.74
2022-10-15,Sunderland vs Wigan,2022_23,championship,Home,1,1.98,2.15,✅ Fair,win,1.15
2022-10-15,Sheffield United vs Blackpool,2022_23,championship,Draw,4,3.22,4.08,✅ Good,win,3.08
2022-10-15,Sheffield United vs Blackpool,2022_23,championship,Away,4,3.08,6.13,✅ Excellent,loss,-1.0
2022-10-15,Preston vs Stoke,2022_23,championship,Home,-1,2.14,2.38,✅ Fair,loss,-1.0
2022-10-15,Bristol City vs Millwall,2022_23,championship,Away,-7,2.74,2.93,✅ Fair,win,1.93
2022-10-15,Cardiff vs Coventry,2022_23,championship,Draw,4,3.22,3.31,✅ Fair,loss,-1.0
2022-10-15,Cardiff vs Coventry,2022_23,championship,Away,4,3.08,3.32,✅ Fair,win,2.32
2022-10-15,Rotherham vs Huddersfield,2022_23,championship,Home,-1,2.14,2.16,✅ Fair,win,1.16
2022-10-15,Rotherham vs Huddersfield,2022_23,championship,Draw,-1,3.3,3.3,✅ Fair,loss,-1.0
2022-10-15,Luton vs QPR,2022_23,championship,Draw,-1,3.3,3.37,✅ Fair,loss,-1.0
2022-10-15,Middlesbrough vs Blackburn,2022_23,championship,Away,-4,2.88,3.8,✅ Good,win,2.8
2022-10-15,Reading vs West Brom,2022_23,championship,Home,3,1.91,3.41,✅ Excellent,loss,-1.0
2022-10-16,Hull vs Birmingham,2022_23,championship,Home,-15,2.5,2.59,✅ Fair,loss,-1.0
2022-10-16,Hull vs Birmingham,2022_23,championship,Away,-15,2.5,2.79,✅ Fair,win,1.79
2022-10-18,Stoke vs Rotherham,2022_23,championship,Draw,4,3.22,3.55,✅ Fair,loss,-1.0
2022-10-18,Stoke vs Rotherham,2022_23,championship,Away,4,3.08,4.08,✅ Good,win,3.08
2022-10-18,Blackburn vs Sunderland,2022_23,championship,Away,-2,2.55,3.32,✅ Good,loss,-1.0
2022-10-18,West Brom vs Bristol City,2022_23,championship,Draw,4,3.22,3.88,✅ Good,loss,-1.0
2022-10-18,West Brom vs Bristol City,2022_23,championship,Away,4,3.08,4.74,✅ Excellent,win,3.74
2022-10-18,Norwich vs Luton,2022_23,championship,Away,-6,2.48,4.09,✅ Excellent,win,3.09
2022-10-18,Huddersfield vs Preston,2022_23,championship,Home,2,2.4,2.67,✅ Fair,loss,-1.0
2022-10-18,Swansea vs Reading,2022_23,championship,Draw,4,3.22,3.38,✅ Fair,loss,-1.0
2022-10-18,Swansea vs Reading,2022_23,championship,Away,4,3.08,3.69,✅ Good,loss,-1.0
2022-10-19,Birmingham vs Burnley,2022_23,championship,Home,-1,2.14,3.58,✅ Excellent,loss,-1.0
2022-10-19,Birmingham vs Burnley,2022_23,championship,Draw,-1,3.3,3.39,✅ Fair,win,2.39
2022-10-19,Blackpool vs Hull,2022_23,championship,Home,8,1.8,2.07,✅ Good,loss,-1.0
2022-10-19,Coventry vs Sheffield United,2022_23,championship,Home,1,1.98,2.85,✅ Excellent,win,1.85
2022-10-19,QPR vs Cardiff,2022_23,championship,Home,1,1.98,2.18,✅ Fair,win,1.18
2022-10-19,Wigan vs Middlesbrough,2022_23,championship,Home,2,2.4,2.86,✅ Good,loss,-1.0
2022-10-19,Millwall vs Watford,2022_23,championship,Home,1,1.98,2.52,✅ Good,win,1.52
2022-10-22,Rotherham vs Hull,2022_23,championship,Home,3,1.91,2.27,✅ Good,loss,-1.0
2022-10-22,Sunderland vs Burnley,2022_23,championship,Home,-8,2.31,3.08,✅ Good,loss,-1.0
2022-10-22,Stoke vs Coventry,2022_23,championship,Away,-3,2.23,3.38,✅ Excellent,win,2.38
2022-10-22,Sheffield United vs Norwich,2022_23,championship,Home,0,2.27,2.33,✅ Fair,loss,-1.0
2022-10-22,Sheffield United vs Norwich,2022_23,championship,Draw,0,3.28,3.38,✅ Fair,win,2.38
2022-10-22,Reading vs Bristol City,2022_23,championship,Home,1,1.98,2.48,✅ Good,win,1.48
2022-10-22,QPR vs Wigan,2022_23,championship,Home,8,1.8,1.98,✅ Fair,win,0.98
2022-10-22,Blackburn vs Birmingham,2022_23,championship,Home,1,1.98,2.1,✅ Fair,win,1.1
2022-10-22,Blackpool vs Preston,2022_23,championship,Away,-2,2.55,2.72,✅ Fair,loss,-1.0
2022-10-22,Millwall vs West Brom,2022_23,championship,Home,8,1.8,2.7,✅ Excellent,win,1.7
2022-10-22,Middlesbrough vs Huddersfield,2022_23,championship,Away,1,3.89,5.07,✅ Good,loss,-1.0
2022-10-23,Swansea vs Cardiff,2022_23,championship,Home,5,1.88,2.14,✅ Good,win,1.14
2022-10-23,Watford vs Luton,2022_23,championship,Away,-8,2.4,3.33,✅ Good,loss,-1.0
2022-10-25,Coventry vs Rotherham,2022_23,championship,Draw,9,2.86,3.62,✅ Good,win,2.62
2022-10-25,Burnley vs Norwich,2022_23,championship,Home,9,2.11,2.17,✅ Fair,win,1.17
2022-10-25,Burnley vs Norwich,2022_23,championship,Draw,9,2.86,3.47,✅ Good,loss,-1.0
2022-10-28,Birmingham vs QPR,2022_23,championship,Away,-2,2.55,3.16,✅ Good,loss,-1.0
2022-10-29,Luton vs Sunderland,2022_23,championship,Home,5,1.88,2.0,✅ Fair,loss,-1.0
2022-10-29,Hull vs Blackburn,2022_23,championship,Away,-6,2.48,2.89,✅ Good,win,1.89
2022-10-29,Norwich vs Stoke,2022_23,championship,Draw,-1,3.3,3.45,✅ Fair,loss,-1.0
2022-10-29,Huddersfield vs Millwall,2022_23,championship,Home,-8,2.31,3.02,✅ Good,win,2.02
2022-10-29,Huddersfield vs Millwall,2022_23,championship,Away,-8,2.4,2.4,✅ Fair,loss,-1.0
2022-10-29,Preston vs Middlesbrough,2022_23,championship,Away,-2,2.55,2.68,✅ Fair,loss,-1.0
2022-10-29,Cardiff vs Rotherham,2022_23,championship,Draw,0,3.28,3.39,✅ Fair,loss,-1.0
2022-10-29,Cardiff vs Rotherham,2022_23,championship,Away,0,3.93,4.0,✅ Fair,loss,-1.0
2022-10-29,West Brom vs Sheffield United,2022_23,championship,Home,1,1.98,2.21,✅ Fair,loss,-1.0
2022-10-29,Bristol City vs Swansea,2022_23,championship,Away,-5,2.79,2.94,✅ Fair,loss,-1.0
2022-10-29,Burnley vs Reading,2022_23,championship,Away,8,4.5,5.5,✅ Good,loss,-1.0
2022-10-29,Coventry vs Blackpool,2022_23,championship,Away,2,3.0,3.82,✅ Good,win,2.82
2022-10-29,Wigan vs Watford,2022_23,championship,Home,-10,3.0,3.06,✅ Fair,loss,-1.0
2022-10-29,Wigan vs Watford,2022_23,championship,Away,-10,2.33,2.38,✅ Fair,win,1.38
2022-11-01,Preston vs Swansea,2022_23,championship,Away,-3,2.23,2.98,✅ Good,loss,-1.0
2022-11-01,Bristol City vs Sheffield United,2022_23,championship,Home,-1,2.14,3.25,✅ Excellent,loss,-1.0
2022-11-01,Bristol City vs Sheffield United,2022_23,championship,Draw,-1,3.3,3.51,✅ Fair,loss,-1.0
2022-11-01,West Brom vs Blackpool,2022_23,championship,Draw,-7,3.25,3.9,✅ Good,loss,-1.0
2022-11-01,West Brom vs Blackpool,2022_23,championship,Away,-7,2.74,5.16,✅ Excellent,loss,-1.0
2022-11-01,Coventry vs Blackburn,2022_23,championship,Away,-5,2.79,3.09,✅ Fair,loss,-1.0
2022-11-01,Hull vs Middlesbrough,2022_23,championship,Home,0,2.27,3.12,✅ Good,loss,-1.0
2022-11-01,Hull vs Middlesbrough,2022_23,championship,Draw,0,3.28,3.29,✅ Fair,loss,-1.0
2022-11-01,Luton vs Reading,2022_23,championship,Away,2,3.0,4.03,✅ Good,loss,-1.0
2022-11-02,Birmingham vs Millwall,2022_23,championship,Home,-1,2.14,2.54,✅ Good,loss,-1.0
2022-11-02,Burnley vs Rotherham,2022_23,championship,Away,13,4.25,7.3,✅ Excellent,loss,-1.0
2022-11-02,Cardiff vs Watford,2022_23,championship,Home,-2,2.82,2.94,✅ Fair,loss,-1.0
2022-11-02,Huddersfield vs Sunderland,2022_23,championship,Home,5,1.88,2.64,✅ Excellent,loss,-1.0
2022-11-02,Norwich vs QPR,2022_23,championship,Away,-4,2.88,3.72,✅ Good,loss,-1.0
2022-11-02,Wigan vs Stoke,2022_23,championship,Away,-6,2.48,2.64,✅ Fair,win,1.64
2022-11-04,Reading vs Preston,2022_23,championship,Home,-1,2.14,2.34,✅ Fair,loss,-1.0
2022-11-05,Millwall vs Hull,2022_23,championship,Draw,9,2.86,3.49,✅ Good,win,2.49
2022-11-05,Watford vs Coventry,2022_23,championship,Away,-2,2.55,3.97,✅ Excellent,win,2.97
2022-11-05,Swansea vs Wigan,2022_23,championship,Home,5,1.88,1.91,✅ Fair,loss,-1.0
2022-11-05,Sunderland vs Cardiff,2022_23,championship,Away,2,3.0,3.41,✅ Fair,win,2.41
2022-11-05,Stoke vs Birmingham,2022_23,championship,Away,-6,2.48,3.6,✅ Excellent,win,2.6
2022-11-05,Middlesbrough vs Bristol City,2022_23,championship,Away,2,3.0,4.41,✅ Good,loss,-1.0
2022-11-05,Blackpool vs Luton,2022_23,championship,Home,3,1.91,2.76,✅ Excellent,loss,-1.0
2022-11-05,Blackburn vs Huddersfield,2022_23,championship,Draw,4,3.22,3.55,✅ Fair,loss,-1.0
2022-11-05,Blackburn vs Huddersfield,2022_23,championship,Away,4,3.08,4.34,✅ Good,loss,-1.0
2022-11-05,Sheffield United vs Burnley,2022_23,championship,Home,-9,2.33,2.45,✅ Fair,win,1.45
2022-11-05,Sheffield United vs Burnley,2022_23,championship,Away,-9,2.45,2.87,✅ Good,loss,-1.0
2022-11-05,QPR vs West Brom,2022_23,championship,Home,3,1.91,2.57,✅ Good,loss,-1.0
2022-11-05,Rotherham vs Norwich,2022_23,championship,Home,-1,2.14,3.91,✅ Excellent,loss,-1.0
2022-11-05,Rotherham vs Norwich,2022_23,championship,Draw,-1,3.3,3.54,✅ Fair,loss,-1.0
2022-11-08,QPR vs Huddersfield,2022_23,championship,Away,3,4.4,5.13,✅ Fair,win,4.13
2022-11-08,Sheffield United vs Rotherham,2022_23,championship,Draw,9,2.86,5.1,✅ Excellent,loss,-1.0
2022-11-08,Sheffield United vs Rotherham,2022_23,championship,Away,9,5.71,9.05,✅ Good,win,8.05
2022-11-08,Stoke vs Luton,2022_23,championship,Away,-3,2.23,3.77,✅ Excellent,loss,-1.0
2022-11-08,Birmingham vs Swansea,2022_23,championship,Home,6,2.45,2.66,✅ Fair,loss,-1.0
2022-11-08,Blackpool vs Middlesbrough,2022_23,championship,Home,-4,2.27,3.2,✅ Good,loss,-1.0
2022-11-08,Cardiff vs Hull,2022_23,championship,Away,-4,2.88,3.76,✅ Good,win,2.76
2022-11-08,Coventry vs Wigan,2022_23,championship,Home,11,1.82,1.97,✅ Fair,win,0.97
2022-11-08,Coventry vs Wigan,2022_23,championship,Draw,11,2.86,3.44,✅ Good,loss,-1.0
2022-11-08,Watford vs Reading,2022_23,championship,Away,6,2.79,4.53,✅ Excellent,loss,-1.0
2022-11-11,Birmingham vs Sunderland,2022_23,championship,Away,4,3.08,3.3,✅ Fair,win,2.3
2022-11-12,Cardiff vs Sheffield United,2022_23,championship,Home,-9,2.33,3.19,✅ Good,loss,-1.0
2022-11-12,Coventry vs QPR,2022_23,championship,Home,5,1.88,2.36,✅ Good,win,1.36
2022-11-12,Huddersfield vs Swansea,2022_23,championship,Home,-4,2.27,3.03,✅ Good,loss,-1.0
2022-11-12,Hull vs Reading,2022_23,championship,Home,5,1.88,2.44,✅ Good,loss,-1.0
2022-11-12,Luton vs Rotherham,2022_23,championship,Draw,0,3.28,3.76,✅ Fair,win,2.76
2022-11-12,Luton vs Rotherham,2022_23,championship,Away,0,3.93,4.91,✅ Good,loss,-1.0
2022-11-12,Norwich vs Middlesbrough,2022_23,championship,Away,-6,2.48,3.31,✅ Good,win,2.31
2022-11-12,Preston vs Millwall,2022_23,championship,Home,-4,2.27,2.51,✅ Fair,loss,-1.0
2022-11-12,Preston vs Millwall,2022_23,championship,Away,-4,2.88,3.06,✅ Fair,win,2.06
2022-11-12,West Brom vs Stoke,2022_23,championship,Away,2,3.0,3.77,✅ Good,loss,-1.0
2022-11-12,Wigan vs Blackpool,2022_23,championship,Away,-4,2.88,3.15,✅ Fair,loss,-1.0
2022-11-13,Burnley vs Blackburn,2022_23,championship,Away,-3,2.23,5.09,✅ Excellent,loss,-1.0
2022-12-03,Sunderland vs Millwall,2022_23,championship,Away,-7,2.74,2.87,✅ Fair,loss,-1.0
2022-12-10,Reading vs Coventry,2022_23,championship,Away,-6,2.48,2.87,✅ Good,loss,-1.0
2022-12-10,Swansea vs Norwich,2022_23,championship,Home,0,2.27,2.42,✅ Fair,loss,-1.0
2022-12-10,Swansea vs Norwich,2022_23,championship,Draw,0,3.28,3.44,✅ Fair,loss,-1.0
2022-12-10,Stoke vs Cardiff,2022_23,championship,Draw,-1,3.3,3.36,✅ Fair,win,2.36
2022-12-10,Rotherham vs Bristol City,2022_23,championship,Home,-1,2.14,2.93,✅ Good,loss,-1.0
2022-12-10,Rotherham vs Bristol City,2022_23,championship,Draw,-1,3.3,3.34,✅ Fair,loss,-1.0
2022-12-10,Blackpool vs Birmingham,2022_23,championship,Home,-4,2.27,2.77,✅ Good,loss,-1.0
2022-12-10,Blackburn vs Preston,2022_23,championship,Home,1,1.98,2.23,✅ Good,loss,-1.0
2022-12-10,Middlesbrough vs Luton,2022_23,championship,Draw,10,3.2,3.58,✅ Fair,loss,-1.0
2022-12-10,Middlesbrough vs Luton,2022_23,championship,Away,10,3.56,4.26,✅ Good,loss,-1.0
2022-12-10,Sheffield United vs Huddersfield,2022_23,championship,Draw,7,3.75,4.43,✅ Fair,loss,-1.0
2022-12-10,Sheffield United vs Huddersfield,2022_23,championship,Away,7,5.62,6.65,✅ Fair,loss,-1.0
2022-12-11,QPR vs Burnley,2022_23,championship,Home,-10,3.0,3.05,✅ Fair,loss,-1.0
2022-12-11,Watford vs Hull,2022_23,championship,Away,8,4.5,5.3,✅ Fair,loss,-1.0
2022-12-12,Sunderland vs West Brom,2022_23,championship,Home,4,2.74,3.02,✅ Fair,loss,-1.0
