Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2022-10-04,Plymouth vs Sheffield Weds,2022_23,league1,Away,-3,2.31,2.33,✅ Fair,loss,-1.0
2022-10-04,Burton vs Fleetwood Town,2022_23,league1,Away,-2,3.1,3.45,✅ Fair,win,2.45
2022-10-04,Cheltenham vs Bolton,2022_23,league1,Home,-1,2.75,3.87,✅ Good,win,2.87
2022-10-04,Cheltenham vs Bolton,2022_23,league1,Draw,-1,3.14,3.45,✅ Fair,loss,-1.0
2022-10-04,Ipswich vs Cambridge,2022_23,league1,Away,6,4.0,9.72,✅ Excellent,loss,-1.0
2022-10-08,Shrewsbury vs Milton Keynes Dons,2022_23,league1,Home,0,2.05,2.28,✅ Fair,win,1.28
2022-10-08,Peterboro vs Burton,2022_23,league1,Draw,2,2.96,4.44,✅ Excellent,win,3.44
2022-10-08,Peterboro vs Burton,2022_23,league1,Away,2,5.53,5.92,✅ Fair,loss,-1.0
2022-10-08,Oxford vs Wycombe,2022_23,league1,Draw,3,3.06,3.41,✅ Fair,loss,-1.0
2022-10-08,Morecambe vs Ipswich,2022_23,league1,Home,-16,5.0,7.86,✅ Good,loss,-1.0
2022-10-08,Morecambe vs Ipswich,2022_23,league1,Draw,-16,3.33,4.51,✅ Good,loss,-1.0
2022-10-08,Lincoln vs Charlton,2022_23,league1,Home,1,2.39,2.7,✅ Fair,loss,-1.0
2022-10-08,Lincoln vs Charlton,2022_23,league1,Draw,1,3.16,3.45,✅ Fair,win,2.45
2022-10-08,Forest Green vs Bolton,2022_23,league1,Home,-11,2.5,4.34,✅ Excellent,win,3.34
2022-10-08,Forest Green vs Bolton,2022_23,league1,Draw,-11,2.78,3.58,✅ Good,loss,-1.0
2022-10-08,Barnsley vs Exeter,2022_23,league1,Home,6,1.81,2.2,✅ Good,loss,-1.0
2022-10-08,Plymouth vs Accrington,2022_23,league1,Home,5,1.61,1.73,✅ Fair,win,0.73
2022-10-08,Sheffield Weds vs Cheltenham,2022_23,league1,Draw,1,3.16,4.57,✅ Good,loss,-1.0
2022-10-08,Sheffield Weds vs Cheltenham,2022_23,league1,Away,1,3.77,7.11,✅ Excellent,loss,-1.0
2022-10-08,Derby vs Port Vale,2022_23,league1,Home,5,1.61,1.67,✅ Fair,loss,-1.0
2022-10-08,Derby vs Port Vale,2022_23,league1,Away,5,4.73,5.12,✅ Fair,win,4.12
2022-10-08,Portsmouth vs Fleetwood Town,2022_23,league1,Draw,4,3.39,4.02,✅ Good,win,3.02
2022-10-08,Portsmouth vs Fleetwood Town,2022_23,league1,Away,4,3.71,5.68,✅ Good,loss,-1.0
2022-10-08,Bristol Rvs vs Cambridge,2022_23,league1,Home,0,2.05,2.49,✅ Good,win,1.49
2022-10-11,Milton Keynes Dons vs Bristol Rvs,2022_23,league1,Home,5,1.61,2.21,✅ Excellent,loss,-1.0
2022-10-11,Peterboro vs Forest Green,2022_23,league1,Away,5,4.73,6.94,✅ Good,loss,-1.0
2022-10-11,Charlton vs Exeter,2022_23,league1,Away,-8,2.29,2.96,✅ Good,loss,-1.0
2022-10-15,Ipswich vs Lincoln,2022_23,league1,Away,5,4.73,8.39,✅ Excellent,win,7.39
2022-10-15,Accrington vs Derby,2022_23,league1,Home,-1,2.75,3.14,✅ Fair,loss,-1.0
2022-10-15,Accrington vs Derby,2022_23,league1,Draw,-1,3.14,3.47,✅ Fair,loss,-1.0
2022-10-15,Port Vale vs Forest Green,2022_23,league1,Home,6,1.81,1.81,✅ Fair,loss,-1.0
2022-10-15,Port Vale vs Forest Green,2022_23,league1,Away,6,4.0,4.36,✅ Fair,loss,-1.0
2022-10-15,Milton Keynes Dons vs Plymouth,2022_23,league1,Away,-12,1.7,2.19,✅ Good,win,1.19
2022-10-15,Burton vs Morecambe,2022_23,league1,Home,5,1.61,1.72,✅ Fair,loss,-1.0
2022-10-15,Wycombe vs Peterboro,2022_23,league1,Away,-7,2.3,2.33,✅ Fair,loss,-1.0
2022-10-15,Cambridge vs Sheffield Weds,2022_23,league1,Draw,-17,3.0,3.74,✅ Good,loss,-1.0
2022-10-15,Fleetwood Town vs Shrewsbury,2022_23,league1,Draw,-1,3.14,3.18,✅ Fair,loss,-1.0
2022-10-15,Bolton vs Barnsley,2022_23,league1,Draw,-1,3.14,3.35,✅ Fair,win,2.35
2022-10-15,Bolton vs Barnsley,2022_23,league1,Away,-1,3.14,3.3,✅ Fair,loss,-1.0
2022-10-15,Cheltenham vs Bristol Rvs,2022_23,league1,Home,4,2.29,2.39,✅ Fair,loss,-1.0
2022-10-15,Exeter vs Oxford,2022_23,league1,Home,2,2.08,2.28,✅ Fair,loss,-1.0
2022-10-15,Exeter vs Oxford,2022_23,league1,Draw,2,2.96,3.37,✅ Fair,loss,-1.0
2022-10-17,Charlton vs Portsmouth,2022_23,league1,Away,-3,2.31,2.72,✅ Good,loss,-1.0
2022-10-21,Ipswich vs Derby,2022_23,league1,Draw,1,3.16,3.6,✅ Fair,loss,-1.0
2022-10-21,Ipswich vs Derby,2022_23,league1,Away,1,3.77,4.66,✅ Good,loss,-1.0
2022-10-22,Morecambe vs Barnsley,2022_23,league1,Home,-10,3.25,4.08,✅ Good,win,3.08
2022-10-22,Shrewsbury vs Charlton,2022_23,league1,Home,-2,2.18,2.79,✅ Good,loss,-1.0
2022-10-22,Oxford vs Peterboro,2022_23,league1,Away,-4,2.63,2.8,✅ Fair,win,1.8
2022-10-22,Milton Keynes Dons vs Wycombe,2022_23,league1,Away,-7,2.3,2.45,✅ Fair,win,1.45
2022-10-22,Cambridge vs Port Vale,2022_23,league1,Away,-8,2.29,2.55,✅ Fair,win,1.55
2022-10-22,Burton vs Cheltenham,2022_23,league1,Draw,4,3.39,3.45,✅ Fair,loss,-1.0
2022-10-22,Accrington vs Bolton,2022_23,league1,Home,-6,2.79,2.94,✅ Fair,loss,-1.0
2022-10-22,Forest Green vs Portsmouth,2022_23,league1,Home,-7,3.31,4.14,✅ Good,loss,-1.0
2022-10-22,Lincoln vs Sheffield Weds,2022_23,league1,Home,-5,3.12,4.43,✅ Good,loss,-1.0
2022-10-22,Bristol Rvs vs Plymouth,2022_23,league1,Home,-8,2.82,3.17,✅ Fair,loss,-1.0
2022-10-25,Plymouth vs Shrewsbury,2022_23,league1,Draw,10,3.38,3.74,✅ Fair,loss,-1.0
2022-10-25,Plymouth vs Shrewsbury,2022_23,league1,Away,10,3.86,5.01,✅ Good,loss,-1.0
2022-10-25,Charlton vs Milton Keynes Dons,2022_23,league1,Draw,10,3.38,3.75,✅ Fair,loss,-1.0
2022-10-25,Charlton vs Milton Keynes Dons,2022_23,league1,Away,10,3.86,4.89,✅ Good,win,3.89
2022-10-25,Portsmouth vs Oxford,2022_23,league1,Draw,1,3.16,3.43,✅ Fair,win,2.43
2022-10-25,Cheltenham vs Morecambe,2022_23,league1,Away,-3,2.31,3.51,✅ Excellent,loss,-1.0
2022-10-25,Port Vale vs Ipswich,2022_23,league1,Home,-5,3.12,4.25,✅ Good,loss,-1.0
2022-10-25,Bolton vs Burton,2022_23,league1,Draw,2,2.96,3.8,✅ Good,loss,-1.0
2022-10-25,Barnsley vs Lincoln,2022_23,league1,Draw,-1,3.14,3.69,✅ Good,loss,-1.0
2022-10-25,Barnsley vs Lincoln,2022_23,league1,Away,-1,3.14,4.3,✅ Good,win,3.3
2022-10-25,Peterboro vs Accrington,2022_23,league1,Away,9,3.88,4.59,✅ Fair,loss,-1.0
2022-10-25,Derby vs Exeter,2022_23,league1,Draw,-1,3.14,3.54,✅ Fair,win,2.54
2022-10-25,Derby vs Exeter,2022_23,league1,Away,-1,3.14,3.84,✅ Good,loss,-1.0
2022-10-25,Fleetwood Town vs Forest Green,2022_23,league1,Home,6,1.81,1.98,✅ Fair,loss,-1.0
2022-10-26,Sheffield Weds vs Bristol Rvs,2022_23,league1,Draw,3,3.06,4.5,✅ Good,win,3.5
2022-10-26,Sheffield Weds vs Bristol Rvs,2022_23,league1,Away,3,3.93,5.97,✅ Good,loss,-1.0
2022-10-29,Peterboro vs Cambridge,2022_23,league1,Home,13,1.22,1.47,✅ Excellent,win,0.47
2022-10-29,Wycombe vs Morecambe,2022_23,league1,Draw,4,3.39,4.44,✅ Good,win,3.44
2022-10-29,Wycombe vs Morecambe,2022_23,league1,Away,4,3.71,6.03,✅ Excellent,loss,-1.0
2022-10-29,Sheffield Weds vs Burton,2022_23,league1,Away,5,4.73,6.18,✅ Good,loss,-1.0
2022-10-29,Port Vale vs Lincoln,2022_23,league1,Away,-6,2.41,3.87,✅ Excellent,loss,-1.0
2022-10-29,Charlton vs Ipswich,2022_23,league1,Home,-2,2.18,3.78,✅ Excellent,loss,-1.0
2022-10-29,Portsmouth vs Shrewsbury,2022_23,league1,Away,-2,3.1,5.08,✅ Excellent,loss,-1.0
2022-10-29,Cheltenham vs Milton Keynes Dons,2022_23,league1,Home,2,2.08,2.51,✅ Good,loss,-1.0
2022-10-29,Cheltenham vs Milton Keynes Dons,2022_23,league1,Draw,2,2.96,3.17,✅ Fair,win,2.17
2022-10-29,Bolton vs Oxford,2022_23,league1,Draw,3,3.06,3.49,✅ Fair,loss,-1.0
2022-10-29,Barnsley vs Forest Green,2022_23,league1,Draw,3,3.06,3.81,✅ Good,loss,-1.0
2022-10-29,Barnsley vs Forest Green,2022_23,league1,Away,3,3.93,5.15,✅ Good,loss,-1.0
2022-10-29,Derby vs Bristol Rvs,2022_23,league1,Draw,-1,3.14,3.75,✅ Good,loss,-1.0
2022-10-29,Derby vs Bristol Rvs,2022_23,league1,Away,-1,3.14,4.39,✅ Good,loss,-1.0
2022-10-31,Plymouth vs Exeter,2022_23,league1,Draw,10,3.38,3.47,✅ Fair,loss,-1.0
2022-11-01,Lincoln vs Accrington,2022_23,league1,Home,9,1.82,2.48,✅ Excellent,loss,-1.0
2022-11-01,Morecambe vs Derby,2022_23,league1,Home,-8,2.82,4.29,✅ Excellent,loss,-1.0
2022-11-01,Oxford vs Fleetwood Town,2022_23,league1,Away,0,4.1,4.34,✅ Fair,loss,-1.0
2022-11-01,Wycombe vs Port Vale,2022_23,league1,Draw,1,3.16,3.38,✅ Fair,win,2.38
2022-11-09,Shrewsbury vs Oxford,2022_23,league1,Home,-4,2.84,2.84,✅ Fair,loss,-1.0
2022-11-12,Milton Keynes Dons vs Derby,2022_23,league1,Home,-7,3.31,3.56,✅ Fair,loss,-1.0
2022-11-12,Shrewsbury vs Barnsley,2022_23,league1,Home,1,2.39,3.06,✅ Good,loss,-1.0
2022-11-12,Oxford vs Port Vale,2022_23,league1,Draw,1,3.16,3.34,✅ Fair,loss,-1.0
2022-11-12,Morecambe vs Portsmouth,2022_23,league1,Home,2,2.08,4.85,✅ Excellent,loss,-1.0
2022-11-12,Morecambe vs Portsmouth,2022_23,league1,Draw,2,2.96,3.7,✅ Good,win,2.7
2022-11-12,Ipswich vs Cheltenham,2022_23,league1,Draw,10,3.38,5.32,✅ Excellent,win,4.32
2022-11-12,Ipswich vs Cheltenham,2022_23,league1,Away,10,3.86,10.81,✅ Excellent,loss,-1.0
2022-11-12,Forest Green vs Wycombe,2022_23,league1,Home,-8,2.82,3.52,✅ Good,loss,-1.0
2022-11-12,Lincoln vs Plymouth,2022_23,league1,Draw,-9,2.73,3.41,✅ Good,win,2.41
2022-11-12,Burton vs Charlton,2022_23,league1,Away,-7,2.3,2.45,✅ Fair,loss,-1.0
2022-11-12,Bristol Rvs vs Fleetwood Town,2022_23,league1,Home,2,2.08,2.18,✅ Fair,loss,-1.0
2022-11-12,Bristol Rvs vs Fleetwood Town,2022_23,league1,Draw,2,2.96,3.37,✅ Fair,win,2.37
2022-11-12,Cambridge vs Bolton,2022_23,league1,Home,-5,3.12,3.66,✅ Good,loss,-1.0
2022-11-12,Exeter vs Peterboro,2022_23,league1,Home,-8,2.82,2.85,✅ Fair,win,1.85
2022-11-12,Exeter vs Peterboro,2022_23,league1,Away,-8,2.29,2.37,✅ Fair,loss,-1.0
2022-11-18,Portsmouth vs Derby,2022_23,league1,Away,-8,2.29,2.91,✅ Good,loss,-1.0
2022-11-19,Oxford vs Forest Green,2022_23,league1,Home,13,1.22,1.51,✅ Excellent,loss,-1.0
2022-11-19,Sheffield Weds vs Shrewsbury,2022_23,league1,Draw,10,3.38,4.32,✅ Good,loss,-1.0
2022-11-19,Sheffield Weds vs Shrewsbury,2022_23,league1,Away,10,3.86,6.89,✅ Excellent,loss,-1.0
2022-11-19,Port Vale vs Charlton,2022_23,league1,Away,-7,2.3,3.0,✅ Good,loss,-1.0
2022-11-19,Lincoln vs Morecambe,2022_23,league1,Draw,1,3.16,3.56,✅ Fair,loss,-1.0
2022-11-19,Lincoln vs Morecambe,2022_23,league1,Away,1,3.77,4.24,✅ Fair,loss,-1.0
2022-11-19,Exeter vs Ipswich,2022_23,league1,Home,-6,2.79,4.36,✅ Excellent,loss,-1.0
2022-11-19,Barnsley vs Milton Keynes Dons,2022_23,league1,Draw,4,3.39,3.51,✅ Fair,loss,-1.0
2022-11-19,Barnsley vs Milton Keynes Dons,2022_23,league1,Away,4,3.71,4.49,✅ Good,loss,-1.0
2022-11-19,Cambridge vs Accrington,2022_23,league1,Home,6,1.81,2.39,✅ Good,loss,-1.0
2022-11-19,Burton vs Plymouth,2022_23,league1,Home,-11,2.5,2.76,✅ Fair,loss,-1.0
2022-11-19,Burton vs Plymouth,2022_23,league1,Draw,-11,2.78,3.53,✅ Good,win,2.53
2022-11-19,Bristol Rvs vs Peterboro,2022_23,league1,Home,-2,2.18,3.04,✅ Good,win,2.04
2022-11-19,Cheltenham vs Wycombe,2022_23,league1,Home,-10,3.25,3.4,✅ Fair,win,2.4
2022-11-19,Cheltenham vs Wycombe,2022_23,league1,Away,-10,2.0,2.09,✅ Fair,loss,-1.0
2022-11-19,Fleetwood Town vs Bolton,2022_23,league1,Home,2,2.08,3.17,✅ Excellent,loss,-1.0
2022-11-19,Fleetwood Town vs Bolton,2022_23,league1,Draw,2,2.96,3.35,✅ Fair,loss,-1.0
2022-12-02,Plymouth vs Port Vale,2022_23,league1,Home,8,2.0,2.13,✅ Fair,loss,-1.0
2022-12-02,Peterboro vs Barnsley,2022_23,league1,Away,-3,2.31,3.08,✅ Good,win,2.08
2022-12-02,Charlton vs Cheltenham,2022_23,league1,Draw,3,3.06,3.7,✅ Good,loss,-1.0
2022-12-02,Charlton vs Cheltenham,2022_23,league1,Away,3,3.93,4.68,✅ Good,win,3.68
2022-12-02,Ipswich vs Fleetwood Town,2022_23,league1,Draw,2,2.96,5.17,✅ Excellent,win,4.17
2022-12-02,Ipswich vs Fleetwood Town,2022_23,league1,Away,2,5.53,9.34,✅ Excellent,loss,-1.0
2022-12-02,Bolton vs Bristol Rvs,2022_23,league1,Draw,-1,3.14,3.73,✅ Good,win,2.73
2022-12-02,Bolton vs Bristol Rvs,2022_23,league1,Away,-1,3.14,4.56,✅ Good,loss,-1.0
2022-12-02,Morecambe vs Exeter,2022_23,league1,Home,3,2.39,3.46,✅ Excellent,loss,-1.0
2022-12-02,Morecambe vs Exeter,2022_23,league1,Draw,3,3.06,3.53,✅ Fair,win,2.53
2022-12-03,Derby vs Sheffield Weds,2022_23,league1,Home,-3,2.79,3.05,✅ Fair,loss,-1.0
2022-12-03,Milton Keynes Dons vs Burton,2022_23,league1,Away,-4,2.63,3.03,✅ Fair,loss,-1.0
2022-12-03,Shrewsbury vs Lincoln,2022_23,league1,Away,-5,2.31,3.24,✅ Good,loss,-1.0
2022-12-03,Forest Green vs Cambridge,2022_23,league1,Draw,-1,3.14,3.23,✅ Fair,loss,-1.0
2022-12-03,Accrington vs Oxford,2022_23,league1,Away,-12,1.7,2.21,✅ Good,loss,-1.0
2022-12-04,Wycombe vs Portsmouth,2022_23,league1,Home,3,2.39,2.46,✅ Fair,win,1.46
2022-12-04,Wycombe vs Portsmouth,2022_23,league1,Draw,3,3.06,3.37,✅ Fair,loss,-1.0
2022-12-10,Exeter vs Sheffield Weds,2022_23,league1,Home,-6,2.79,3.73,✅ Good,loss,-1.0
2022-12-10,Milton Keynes Dons vs Fleetwood Town,2022_23,league1,Away,-5,2.31,3.31,✅ Excellent,win,2.31
2022-12-10,Bristol Rvs vs Port Vale,2022_23,league1,Home,0,2.05,2.46,✅ Good,win,1.46
2022-12-10,Forest Green vs Cheltenham,2022_23,league1,Away,-6,2.41,2.91,✅ Good,loss,-1.0
2022-12-10,Ipswich vs Peterboro,2022_23,league1,Draw,3,3.06,4.0,✅ Good,loss,-1.0
2022-12-10,Ipswich vs Peterboro,2022_23,league1,Away,3,3.93,5.66,✅ Good,loss,-1.0
2022-12-10,Burton vs Derby,2022_23,league1,Home,-6,2.79,3.15,✅ Fair,loss,-1.0
2022-12-10,Cambridge vs Plymouth,2022_23,league1,Home,-4,2.84,3.22,✅ Fair,loss,-1.0
2022-12-10,Shrewsbury vs Bolton,2022_23,league1,Home,-2,2.18,3.39,✅ Excellent,win,2.39
2022-12-10,Lincoln vs Wycombe,2022_23,league1,Home,-3,2.79,2.82,✅ Fair,loss,-1.0
2022-12-10,Lincoln vs Wycombe,2022_23,league1,Away,-3,2.31,2.48,✅ Fair,loss,-1.0
2022-12-17,Bolton vs Exeter,2022_23,league1,Home,2,2.08,2.09,✅ Fair,win,1.09
2022-12-17,Bolton vs Exeter,2022_23,league1,Draw,2,2.96,3.44,✅ Fair,loss,-1.0
2022-12-17,Sheffield Weds vs Oxford,2022_23,league1,Away,-2,3.1,4.66,✅ Good,loss,-1.0
2022-12-17,Wycombe vs Ipswich,2022_23,league1,Home,-1,2.75,4.02,✅ Good,win,3.02
2022-12-17,Wycombe vs Ipswich,2022_23,league1,Draw,-1,3.14,3.56,✅ Fair,loss,-1.0
2022-12-17,Portsmouth vs Milton Keynes Dons,2022_23,league1,Draw,2,2.96,3.5,✅ Good,loss,-1.0
2022-12-17,Barnsley vs Burton,2022_23,league1,Home,7,1.47,1.92,✅ Excellent,win,0.92
2022-12-17,Plymouth vs Morecambe,2022_23,league1,Draw,3,3.06,4.34,✅ Good,loss,-1.0
2022-12-17,Plymouth vs Morecambe,2022_23,league1,Away,3,3.93,5.94,✅ Good,loss,-1.0
2022-12-17,Charlton vs Bristol Rvs,2022_23,league1,Away,-3,2.31,3.16,✅ Good,win,2.16
2022-12-17,Derby vs Forest Green,2022_23,league1,Away,6,4.0,6.94,✅ Excellent,loss,-1.0
2022-12-26,Cheltenham vs Plymouth,2022_23,league1,Home,1,2.39,3.29,✅ Good,loss,-1.0
2022-12-26,Cheltenham vs Plymouth,2022_23,league1,Draw,1,3.16,3.44,✅ Fair,loss,-1.0
2022-12-26,Burton vs Lincoln,2022_23,league1,Home,-2,2.18,2.25,✅ Fair,win,1.25
2022-12-26,Burton vs Lincoln,2022_23,league1,Away,-2,3.1,3.12,✅ Fair,loss,-1.0
2022-12-26,Cambridge vs Shrewsbury,2022_23,league1,Away,-3,2.31,2.63,✅ Fair,loss,-1.0
2022-12-26,Fleetwood Town vs Sheffield Weds,2022_23,league1,Home,-1,2.75,4.57,✅ Excellent,loss,-1.0
2022-12-26,Fleetwood Town vs Sheffield Weds,2022_23,league1,Draw,-1,3.14,3.6,✅ Fair,loss,-1.0
2022-12-26,Exeter vs Portsmouth,2022_23,league1,Draw,-1,3.14,3.32,✅ Fair,win,2.32
2022-12-26,Wycombe vs Bristol Rvs,2022_23,league1,Draw,3,3.06,3.43,✅ Fair,loss,-1.0
2022-12-26,Milton Keynes Dons vs Forest Green,2022_23,league1,Draw,3,3.06,3.54,✅ Fair,loss,-1.0
2022-12-26,Milton Keynes Dons vs Forest Green,2022_23,league1,Away,3,3.93,4.2,✅ Fair,loss,-1.0
2022-12-26,Ipswich vs Oxford,2022_23,league1,Away,-2,3.1,5.35,✅ Excellent,loss,-1.0
2022-12-26,Accrington vs Barnsley,2022_23,league1,Away,-12,1.7,2.16,✅ Good,loss,-1.0
2022-12-26,Port Vale vs Morecambe,2022_23,league1,Draw,1,3.16,3.83,✅ Good,loss,-1.0
2022-12-26,Port Vale vs Morecambe,2022_23,league1,Away,1,3.77,5.63,✅ Good,loss,-1.0
2022-12-26,Charlton vs Peterboro,2022_23,league1,Away,-4,2.63,2.63,✅ Fair,loss,-1.0
2022-12-27,Bolton vs Derby,2022_23,league1,Away,-6,2.41,2.91,✅ Good,loss,-1.0
2022-12-29,Shrewsbury vs Cheltenham,2022_23,league1,Away,0,4.1,4.19,✅ Fair,win,3.19
2022-12-29,Portsmouth vs Ipswich,2022_23,league1,Home,-9,3.73,3.79,✅ Fair,loss,-1.0
2022-12-29,Portsmouth vs Ipswich,2022_23,league1,Draw,-9,2.73,3.4,✅ Good,win,2.4
2022-12-29,Oxford vs Charlton,2022_23,league1,Draw,4,3.39,3.56,✅ Fair,loss,-1.0
2022-12-29,Oxford vs Charlton,2022_23,league1,Away,4,3.71,3.78,✅ Fair,loss,-1.0
2022-12-29,Sheffield Weds vs Port Vale,2022_23,league1,Draw,4,3.39,3.8,✅ Fair,loss,-1.0
2022-12-29,Sheffield Weds vs Port Vale,2022_23,league1,Away,4,3.71,5.61,✅ Good,loss,-1.0
2022-12-29,Plymouth vs Wycombe,2022_23,league1,Away,-5,2.31,3.31,✅ Excellent,loss,-1.0
2022-12-29,Bristol Rvs vs Exeter,2022_23,league1,Home,5,1.61,2.3,✅ Excellent,loss,-1.0
2022-12-29,Peterboro vs Milton Keynes Dons,2022_23,league1,Draw,-1,3.14,3.78,✅ Good,loss,-1.0
2022-12-29,Peterboro vs Milton Keynes Dons,2022_23,league1,Away,-1,3.14,4.43,✅ Good,loss,-1.0
2022-12-29,Barnsley vs Fleetwood Town,2022_23,league1,Away,9,3.88,5.4,✅ Good,loss,-1.0
2022-12-29,Morecambe vs Accrington,2022_23,league1,Home,0,2.05,3.08,✅ Excellent,win,2.08
2022-12-29,Forest Green vs Burton,2022_23,league1,Away,-6,2.41,2.55,✅ Fair,win,1.55
2022-12-30,Derby vs Cambridge,2022_23,league1,Draw,8,4.0,4.11,✅ Fair,loss,-1.0
2022-12-30,Derby vs Cambridge,2022_23,league1,Away,8,4.0,6.61,✅ Excellent,loss,-1.0
2022-12-30,Lincoln vs Bolton,2022_23,league1,Home,-6,2.79,3.31,✅ Good,loss,-1.0
2023-01-01,Peterboro vs Wycombe,2022_23,league1,Away,-4,2.63,3.85,✅ Good,win,2.85
2023-01-01,Portsmouth vs Charlton,2022_23,league1,Draw,1,3.16,3.54,✅ Fair,loss,-1.0
2023-01-01,Plymouth vs Milton Keynes Dons,2022_23,league1,Draw,3,3.06,3.67,✅ Good,loss,-1.0
2023-01-01,Plymouth vs Milton Keynes Dons,2022_23,league1,Away,3,3.93,4.32,✅ Fair,loss,-1.0
2023-01-01,Shrewsbury vs Fleetwood Town,2022_23,league1,Draw,1,3.16,3.26,✅ Fair,loss,-1.0
2023-01-01,Morecambe vs Burton,2022_23,league1,Home,-3,2.79,3.21,✅ Fair,win,2.21
2023-01-01,Forest Green vs Port Vale,2022_23,league1,Home,-1,2.75,3.28,✅ Good,loss,-1.0
2023-01-01,Forest Green vs Port Vale,2022_23,league1,Draw,-1,3.14,3.34,✅ Fair,loss,-1.0
2023-01-01,Oxford vs Exeter,2022_23,league1,Home,6,1.81,1.94,✅ Fair,loss,-1.0
2023-01-02,Barnsley vs Bolton,2022_23,league1,Home,5,1.61,2.26,✅ Excellent,loss,-1.0
2023-01-02,Derby vs Accrington,2022_23,league1,Home,7,1.47,1.59,✅ Good,win,0.59
2023-01-02,Lincoln vs Ipswich,2022_23,league1,Home,-9,3.73,5.42,✅ Good,loss,-1.0
2023-01-02,Lincoln vs Ipswich,2022_23,league1,Draw,-9,2.73,3.93,✅ Good,win,2.93
2023-01-02,Sheffield Weds vs Cambridge,2022_23,league1,Away,6,4.0,8.2,✅ Excellent,loss,-1.0
2023-01-07,Morecambe vs Cheltenham,2022_23,league1,Home,4,2.29,2.54,✅ Fair,win,1.54
2023-01-07,Bolton vs Plymouth,2022_23,league1,Draw,1,3.16,3.47,✅ Fair,win,2.47
2023-01-07,Charlton vs Lincoln,2022_23,league1,Draw,1,3.16,3.38,✅ Fair,loss,-1.0
2023-01-07,Charlton vs Lincoln,2022_23,league1,Away,1,3.77,3.97,✅ Fair,loss,-1.0
2023-01-07,Cambridge vs Bristol Rvs,2022_23,league1,Home,-8,2.82,3.07,✅ Fair,loss,-1.0
2023-01-14,Milton Keynes Dons vs Lincoln,2022_23,league1,Away,4,3.71,3.73,✅ Fair,loss,-1.0
2023-01-14,Accrington vs Bristol Rvs,2022_23,league1,Home,-8,2.82,2.87,✅ Fair,win,1.87
2023-01-14,Accrington vs Bristol Rvs,2022_23,league1,Away,-8,2.29,2.37,✅ Fair,loss,-1.0
2023-01-14,Wycombe vs Sheffield Weds,2022_23,league1,Home,-2,2.18,3.48,✅ Excellent,loss,-1.0
2023-01-14,Ipswich vs Plymouth,2022_23,league1,Away,-2,3.1,5.8,✅ Excellent,loss,-1.0
2023-01-14,Fleetwood Town vs Oxford,2022_23,league1,Home,3,2.39,3.0,✅ Good,loss,-1.0
2023-01-14,Fleetwood Town vs Oxford,2022_23,league1,Draw,3,3.06,3.36,✅ Fair,loss,-1.0
2023-01-14,Bolton vs Portsmouth,2022_23,league1,Draw,10,3.38,3.41,✅ Fair,loss,-1.0
2023-01-14,Exeter vs Forest Green,2022_23,league1,Away,6,4.0,4.62,✅ Fair,loss,-1.0
2023-01-14,Burton vs Shrewsbury,2022_23,league1,Home,0,2.05,2.28,✅ Fair,loss,-1.0
2023-01-14,Cheltenham vs Derby,2022_23,league1,Home,-11,2.5,4.48,✅ Excellent,loss,-1.0
2023-01-14,Cheltenham vs Derby,2022_23,league1,Draw,-11,2.78,3.57,✅ Good,loss,-1.0
2023-01-16,Port Vale vs Peterboro,2022_23,league1,Home,7,1.47,2.66,✅ Excellent,loss,-1.0
2023-01-21,Oxford vs Ipswich,2022_23,league1,Home,-4,2.84,3.68,✅ Good,win,2.68
2023-01-21,Barnsley vs Accrington,2022_23,league1,Draw,2,2.96,3.93,✅ Good,loss,-1.0
2023-01-21,Forest Green vs Milton Keynes Dons,2022_23,league1,Away,-5,2.31,2.61,✅ Fair,win,1.61
2023-01-21,Derby vs Bolton,2022_23,league1,Draw,2,2.96,3.41,✅ Fair,loss,-1.0
2023-01-21,Plymouth vs Cheltenham,2022_23,league1,Away,9,3.88,6.07,✅ Excellent,loss,-1.0
2023-01-21,Sheffield Weds vs Fleetwood Town,2022_23,league1,Draw,8,4.0,4.47,✅ Fair,loss,-1.0
2023-01-21,Sheffield Weds vs Fleetwood Town,2022_23,league1,Away,8,4.0,7.07,✅ Excellent,loss,-1.0
2023-01-21,Shrewsbury vs Cambridge,2022_23,league1,Away,9,3.88,4.42,✅ Fair,loss,-1.0
2023-01-21,Portsmouth vs Exeter,2022_23,league1,Draw,-9,2.73,3.38,✅ Good,loss,-1.0
2023-01-21,Portsmouth vs Exeter,2022_23,league1,Away,-9,2.73,3.34,✅ Good,loss,-1.0
2023-01-24,Wycombe vs Oxford,2022_23,league1,Draw,3,3.06,3.43,✅ Fair,loss,-1.0
2023-01-24,Port Vale vs Derby,2022_23,league1,Home,-11,2.5,3.73,✅ Excellent,loss,-1.0
2023-01-24,Port Vale vs Derby,2022_23,league1,Draw,-11,2.78,3.25,✅ Good,loss,-1.0
2023-01-24,Ipswich vs Morecambe,2022_23,league1,Draw,-5,4.05,6.33,✅ Good,loss,-1.0
2023-01-24,Ipswich vs Morecambe,2022_23,league1,Away,-5,2.31,13.44,✅ Excellent,loss,-1.0
2023-01-24,Milton Keynes Dons vs Shrewsbury,2022_23,league1,Away,-4,2.63,3.07,✅ Good,win,2.07
