Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2022-09-24,Newport County vs Carlisle,2022_23,league2,Draw,-2,2.88,3.38,✅ Good,win,2.38
2022-09-24,Stevenage vs Harrogate,2022_23,league2,Draw,5,3.43,3.85,✅ Fair,loss,-1.0
2022-09-24,Stevenage vs Harrogate,2022_23,league2,Away,5,3.13,5.34,✅ Excellent,loss,-1.0
2022-09-24,Colchester vs Rochdale,2022_23,league2,Home,4,2.1,2.2,✅ Fair,loss,-1.0
2022-09-24,Crewe vs Mansfield,2022_23,league2,Home,-6,2.58,3.24,✅ Good,loss,-1.0
2022-09-24,Doncaster vs Crawley Town,2022_23,league2,Draw,1,3.23,3.45,✅ Fair,loss,-1.0
2022-09-24,Barrow vs Leyton Orient,2022_23,league2,Home,-3,2.31,2.62,✅ Fair,loss,-1.0
2022-09-24,Bradford vs AFC Wimbledon,2022_23,league2,Draw,12,2.67,3.57,✅ Good,win,2.57
2022-09-24,Bradford vs AFC Wimbledon,2022_23,league2,Away,12,4.0,4.2,✅ Fair,loss,-1.0
2022-09-27,Grimsby vs Carlisle,2022_23,league2,Draw,2,2.93,3.26,✅ Fair,loss,-1.0
2022-09-30,Mansfield vs Hartlepool,2022_23,league2,Draw,11,3.33,4.6,✅ Good,win,3.6
2022-09-30,Mansfield vs Hartlepool,2022_23,league2,Away,11,4.0,7.88,✅ Excellent,loss,-1.0
2022-10-01,Stockport vs Walsall,2022_23,league2,Draw,2,2.93,3.43,✅ Good,win,2.43
2022-10-01,Leyton Orient vs Newport County,2022_23,league2,Home,10,1.7,1.79,✅ Fair,loss,-1.0
2022-10-01,Leyton Orient vs Newport County,2022_23,league2,Draw,10,3.4,3.42,✅ Fair,loss,-1.0
2022-10-01,Tranmere vs Barrow,2022_23,league2,Home,-2,2.57,2.62,✅ Fair,win,1.62
2022-10-01,Tranmere vs Barrow,2022_23,league2,Draw,-2,2.88,3.05,✅ Fair,loss,-1.0
2022-10-01,Swindon vs Northampton,2022_23,league2,Home,-1,2.18,2.41,✅ Fair,loss,-1.0
2022-10-01,Salford vs Grimsby,2022_23,league2,Away,-1,2.97,3.69,✅ Good,loss,-1.0
2022-10-01,Rochdale vs Doncaster,2022_23,league2,Away,-6,2.7,2.99,✅ Fair,win,1.99
2022-10-01,Crawley Town vs Stevenage,2022_23,league2,Home,-5,2.33,4.28,✅ Excellent,loss,-1.0
2022-10-01,Gillingham vs Sutton,2022_23,league2,Home,-5,2.33,3.06,✅ Good,win,2.06
2022-10-01,AFC Wimbledon vs Colchester,2022_23,league2,Away,3,2.8,3.3,✅ Good,loss,-1.0
2022-10-04,Hartlepool vs Doncaster,2022_23,league2,Draw,-4,3.26,3.28,✅ Fair,loss,-1.0
2022-10-04,Stevenage vs Sutton,2022_23,league2,Away,-1,2.97,4.51,✅ Excellent,loss,-1.0
2022-10-04,Swindon vs Newport County,2022_23,league2,Draw,2,2.93,3.39,✅ Fair,loss,-1.0
2022-10-04,Walsall vs Northampton,2022_23,league2,Home,-12,2.4,2.47,✅ Fair,win,1.47
2022-10-04,Walsall vs Northampton,2022_23,league2,Draw,-12,2.4,3.11,✅ Good,loss,-1.0
2022-10-08,Grimsby vs Crawley Town,2022_23,league2,Draw,5,3.43,3.7,✅ Fair,loss,-1.0
2022-10-08,Grimsby vs Crawley Town,2022_23,league2,Away,5,3.13,4.72,✅ Good,loss,-1.0
2022-10-08,Walsall vs AFC Wimbledon,2022_23,league2,Draw,2,2.93,3.13,✅ Fair,loss,-1.0
2022-10-08,Sutton vs Tranmere,2022_23,league2,Away,-5,3.21,3.29,✅ Fair,win,2.29
2022-10-08,Stevenage vs Swindon,2022_23,league2,Draw,1,3.23,3.53,✅ Fair,loss,-1.0
2022-10-08,Stevenage vs Swindon,2022_23,league2,Away,1,4.0,4.36,✅ Fair,loss,-1.0
2022-10-08,Hartlepool vs Carlisle,2022_23,league2,Home,-3,2.31,3.05,✅ Good,loss,-1.0
2022-10-08,Northampton vs Salford,2022_23,league2,Home,6,2.38,2.48,✅ Fair,loss,-1.0
2022-10-08,Doncaster vs Leyton Orient,2022_23,league2,Away,-9,1.81,2.15,✅ Good,loss,-1.0
2022-10-08,Colchester vs Harrogate,2022_23,league2,Away,3,2.8,3.62,✅ Good,loss,-1.0
2022-10-08,Bradford vs Stockport,2022_23,league2,Home,7,1.9,2.42,✅ Good,loss,-1.0
2022-10-08,Barrow vs Mansfield,2022_23,league2,Home,-4,2.78,3.07,✅ Fair,loss,-1.0
2022-10-08,Newport County vs Rochdale,2022_23,league2,Away,-1,2.97,3.64,✅ Good,win,2.64
2022-10-14,Tranmere vs Crewe,2022_23,league2,Away,3,2.8,3.98,✅ Good,loss,-1.0
2022-10-15,AFC Wimbledon vs Sutton,2022_23,league2,Home,1,2.27,2.53,✅ Fair,loss,-1.0
2022-10-15,Harrogate vs Hartlepool,2022_23,league2,Draw,-2,2.88,3.3,✅ Fair,loss,-1.0
2022-10-15,Swindon vs Colchester,2022_23,league2,Away,3,2.8,3.62,✅ Good,loss,-1.0
2022-10-15,Salford vs Bradford,2022_23,league2,Away,-3,3.13,3.13,✅ Fair,win,2.13
2022-10-15,Leyton Orient vs Northampton,2022_23,league2,Away,0,3.88,3.95,✅ Fair,loss,-1.0
2022-10-15,Rochdale vs Barrow,2022_23,league2,Home,-1,2.18,2.63,✅ Good,win,1.63
2022-10-15,Mansfield vs Walsall,2022_23,league2,Draw,5,3.43,3.63,✅ Fair,loss,-1.0
2022-10-15,Mansfield vs Walsall,2022_23,league2,Away,5,3.13,5.06,✅ Excellent,loss,-1.0
2022-10-15,Crawley Town vs Newport County,2022_23,league2,Home,-3,2.31,3.12,✅ Good,win,2.12
2022-10-15,Gillingham vs Stevenage,2022_23,league2,Home,-6,2.58,3.97,✅ Excellent,loss,-1.0
2022-10-15,Stockport vs Grimsby,2022_23,league2,Draw,-2,2.88,3.37,✅ Good,loss,-1.0
2022-10-15,Stockport vs Grimsby,2022_23,league2,Away,-2,3.8,4.01,✅ Fair,win,3.01
2022-10-22,Stevenage vs Northampton,2022_23,league2,Draw,1,3.23,3.43,✅ Fair,loss,-1.0
2022-10-22,Stevenage vs Northampton,2022_23,league2,Away,1,4.0,4.42,✅ Fair,win,3.42
2022-10-22,Sutton vs Walsall,2022_23,league2,Away,-4,3.0,3.0,✅ Fair,loss,-1.0
2022-10-22,Crewe vs Doncaster,2022_23,league2,Draw,-2,2.88,3.33,✅ Fair,win,2.33
2022-10-22,Crawley Town vs Mansfield,2022_23,league2,Home,-11,4.4,4.48,✅ Fair,win,3.48
2022-10-22,Crawley Town vs Mansfield,2022_23,league2,Draw,-11,3.14,3.61,✅ Fair,loss,-1.0
2022-10-22,Swindon vs Hartlepool,2022_23,league2,Draw,5,3.43,3.78,✅ Fair,loss,-1.0
2022-10-22,Swindon vs Hartlepool,2022_23,league2,Away,5,3.13,4.82,✅ Excellent,loss,-1.0
2022-10-22,Carlisle vs Leyton Orient,2022_23,league2,Home,4,2.1,2.74,✅ Good,loss,-1.0
2022-10-22,Salford vs Stockport,2022_23,league2,Home,4,2.1,2.75,✅ Good,loss,-1.0
2022-10-22,Harrogate vs Tranmere,2022_23,league2,Draw,-10,3.0,3.22,✅ Fair,win,2.22
2022-10-22,Grimsby vs Bradford,2022_23,league2,Home,-1,2.18,2.33,✅ Fair,loss,-1.0
2022-10-22,Grimsby vs Bradford,2022_23,league2,Away,-1,2.97,3.0,✅ Fair,loss,-1.0
2022-10-22,Gillingham vs Barrow,2022_23,league2,Home,0,2.21,2.69,✅ Good,loss,-1.0
2022-10-22,Newport County vs Colchester,2022_23,league2,Away,-1,2.97,3.31,✅ Fair,loss,-1.0
2022-10-22,Rochdale vs AFC Wimbledon,2022_23,league2,Away,3,2.8,3.19,✅ Fair,win,2.19
2022-10-25,Hartlepool vs Salford,2022_23,league2,Home,-1,2.18,3.34,✅ Excellent,loss,-1.0
2022-10-25,Northampton vs Sutton,2022_23,league2,Home,7,1.9,2.31,✅ Good,loss,-1.0
2022-10-25,Tranmere vs Rochdale,2022_23,league2,Home,10,1.7,1.78,✅ Fair,loss,-1.0
2022-10-25,Tranmere vs Rochdale,2022_23,league2,Draw,10,3.4,3.46,✅ Fair,win,2.46
2022-10-25,Mansfield vs Newport County,2022_23,league2,Draw,5,3.43,3.7,✅ Fair,win,2.7
2022-10-25,Mansfield vs Newport County,2022_23,league2,Away,5,3.13,4.5,✅ Good,loss,-1.0
2022-10-25,Walsall vs Harrogate,2022_23,league2,Away,3,2.8,3.86,✅ Good,loss,-1.0
2022-10-25,AFC Wimbledon vs Crewe,2022_23,league2,Draw,1,3.23,3.31,✅ Fair,win,2.31
2022-10-25,Barrow vs Grimsby,2022_23,league2,Away,-6,2.7,2.83,✅ Fair,loss,-1.0
2022-10-25,Stockport vs Carlisle,2022_23,league2,Away,-5,3.21,3.9,✅ Good,loss,-1.0
2022-10-25,Doncaster vs Stevenage,2022_23,league2,Home,-6,2.58,3.4,✅ Good,loss,-1.0
2022-10-25,Colchester vs Crawley Town,2022_23,league2,Home,2,2.22,2.28,✅ Fair,loss,-1.0
2022-10-25,Colchester vs Crawley Town,2022_23,league2,Draw,2,2.93,3.29,✅ Fair,win,2.29
2022-10-25,Bradford vs Swindon,2022_23,league2,Away,3,2.8,2.94,✅ Fair,loss,-1.0
2022-10-25,Leyton Orient vs Gillingham,2022_23,league2,Away,4,3.88,5.18,✅ Good,loss,-1.0
2022-10-29,Stockport vs Sutton,2022_23,league2,Draw,7,3.44,3.55,✅ Fair,loss,-1.0
2022-10-29,AFC Wimbledon vs Harrogate,2022_23,league2,Away,3,2.8,3.36,✅ Good,loss,-1.0
2022-10-29,Walsall vs Rochdale,2022_23,league2,Away,3,2.8,3.8,✅ Good,loss,-1.0
2022-10-29,Doncaster vs Gillingham,2022_23,league2,Away,-3,3.13,3.22,✅ Fair,loss,-1.0
2022-10-29,Bradford vs Crawley Town,2022_23,league2,Away,6,3.1,4.18,✅ Good,loss,-1.0
2022-10-29,Mansfield vs Swindon,2022_23,league2,Draw,2,2.93,3.48,✅ Good,loss,-1.0
2022-10-29,Leyton Orient vs Salford,2022_23,league2,Away,3,2.8,3.76,✅ Good,loss,-1.0
2022-10-29,Colchester vs Stevenage,2022_23,league2,Away,-9,1.81,2.03,✅ Good,loss,-1.0
2022-10-29,Barrow vs Crewe,2022_23,league2,Away,0,3.88,4.12,✅ Fair,loss,-1.0
2022-11-01,Barrow vs Colchester,2022_23,league2,Away,3,2.8,4.07,✅ Good,loss,-1.0
2022-11-01,Tranmere vs Stockport,2022_23,league2,Home,-2,2.57,2.81,✅ Fair,loss,-1.0
2022-11-01,Tranmere vs Stockport,2022_23,league2,Draw,-2,2.88,3.17,✅ Fair,win,2.17
2022-11-08,Harrogate vs Carlisle,2022_23,league2,Away,-8,2.25,2.27,✅ Fair,loss,-1.0
2022-11-08,AFC Wimbledon vs Leyton Orient,2022_23,league2,Home,-3,2.31,3.31,✅ Excellent,win,2.31
2022-11-08,Rochdale vs Salford,2022_23,league2,Home,0,2.21,2.72,✅ Good,win,1.72
2022-11-12,Harrogate vs Leyton Orient,2022_23,league2,Home,-5,2.33,3.69,✅ Excellent,loss,-1.0
2022-11-12,Crewe vs Colchester,2022_23,league2,Away,-3,3.13,3.21,✅ Fair,loss,-1.0
2022-11-12,Crawley Town vs Barrow,2022_23,league2,Home,-6,2.58,3.19,✅ Good,win,2.19
2022-11-12,Newport County vs Stockport,2022_23,league2,Away,-8,2.25,2.27,✅ Fair,win,1.27
2022-11-12,Grimsby vs Doncaster,2022_23,league2,Home,7,1.9,1.94,✅ Fair,loss,-1.0
2022-11-12,Grimsby vs Doncaster,2022_23,league2,Draw,7,3.44,3.5,✅ Fair,loss,-1.0
2022-11-12,Carlisle vs Walsall,2022_23,league2,Home,-1,2.18,2.3,✅ Fair,loss,-1.0
2022-11-12,Carlisle vs Walsall,2022_23,league2,Away,-1,2.97,3.17,✅ Fair,loss,-1.0
2022-11-12,Sutton vs Bradford,2022_23,league2,Away,-8,2.25,2.58,✅ Good,win,1.58
2022-11-12,Stevenage vs Hartlepool,2022_23,league2,Home,9,1.42,1.52,✅ Fair,win,0.52
2022-11-12,Gillingham vs Northampton,2022_23,league2,Home,-1,2.18,2.95,✅ Good,loss,-1.0
2022-11-12,Swindon vs Tranmere,2022_23,league2,Home,1,2.27,2.28,✅ Fair,loss,-1.0
2022-11-12,Swindon vs Tranmere,2022_23,league2,Draw,1,3.23,3.34,✅ Fair,win,2.34
2022-11-12,Salford vs AFC Wimbledon,2022_23,league2,Away,-3,3.13,3.8,✅ Good,loss,-1.0
2022-11-12,Rochdale vs Mansfield,2022_23,league2,Home,4,2.1,3.25,✅ Excellent,loss,-1.0
2022-11-19,Bradford vs Northampton,2022_23,league2,Draw,2,2.93,3.29,✅ Fair,loss,-1.0
2022-11-19,Barrow vs Hartlepool,2022_23,league2,Draw,10,3.4,3.73,✅ Fair,loss,-1.0
2022-11-19,Grimsby vs Stevenage,2022_23,league2,Home,-2,2.57,3.05,✅ Good,loss,-1.0
2022-11-19,Grimsby vs Stevenage,2022_23,league2,Draw,-2,2.88,3.17,✅ Fair,win,2.17
2022-11-19,Newport County vs Gillingham,2022_23,league2,Away,3,2.8,4.12,✅ Good,loss,-1.0
2022-11-19,Harrogate vs Mansfield,2022_23,league2,Home,-1,2.18,3.69,✅ Excellent,win,2.69
2022-11-19,Stockport vs Leyton Orient,2022_23,league2,Home,2,2.22,2.22,✅ Fair,loss,-1.0
2022-11-19,Stockport vs Leyton Orient,2022_23,league2,Draw,2,2.93,3.23,✅ Fair,loss,-1.0
2022-11-19,Swindon vs Crewe,2022_23,league2,Draw,8,3.2,3.78,✅ Good,loss,-1.0
2022-11-19,Swindon vs Crewe,2022_23,league2,Away,8,3.56,4.42,✅ Good,win,3.42
2022-11-19,Tranmere vs AFC Wimbledon,2022_23,league2,Draw,-2,2.88,3.37,✅ Good,loss,-1.0
2022-11-19,Tranmere vs AFC Wimbledon,2022_23,league2,Away,-2,3.8,3.82,✅ Fair,win,2.82
2022-11-19,Walsall vs Crawley Town,2022_23,league2,Away,4,3.88,4.39,✅ Fair,loss,-1.0
2022-11-19,Sutton vs Rochdale,2022_23,league2,Away,-5,3.21,3.49,✅ Fair,loss,-1.0
2022-11-22,Crawley Town vs Gillingham,2022_23,league2,Home,9,1.42,2.27,✅ Excellent,loss,-1.0
2022-12-02,Crewe vs Newport County,2022_23,league2,Home,-5,2.33,2.81,✅ Good,loss,-1.0
2022-12-02,Doncaster vs Walsall,2022_23,league2,Draw,-7,3.05,3.14,✅ Fair,loss,-1.0
2022-12-02,Doncaster vs Walsall,2022_23,league2,Away,-7,2.65,2.9,✅ Fair,win,1.9
2022-12-02,Stevenage vs Barrow,2022_23,league2,Away,-6,2.7,4.06,✅ Excellent,loss,-1.0
2022-12-03,Rochdale vs Harrogate,2022_23,league2,Home,-1,2.18,2.35,✅ Fair,loss,-1.0
2022-12-03,Gillingham vs Salford,2022_23,league2,Home,-2,2.57,3.38,✅ Good,loss,-1.0
2022-12-03,Gillingham vs Salford,2022_23,league2,Draw,-2,2.88,3.11,✅ Fair,loss,-1.0
2022-12-03,AFC Wimbledon vs Grimsby,2022_23,league2,Home,8,2.46,3.02,✅ Good,win,2.02
2022-12-03,Hartlepool vs Stockport,2022_23,league2,Home,-13,3.0,5.86,✅ Excellent,loss,-1.0
2022-12-03,Hartlepool vs Stockport,2022_23,league2,Draw,-13,3.0,4.0,✅ Good,loss,-1.0
2022-12-03,Leyton Orient vs Bradford,2022_23,league2,Home,4,2.1,2.32,✅ Fair,win,1.32
2022-12-03,Crawley Town vs Swindon,2022_23,league2,Home,-3,2.31,3.54,✅ Excellent,win,2.54
2022-12-03,Mansfield vs Colchester,2022_23,league2,Away,-6,2.7,3.86,✅ Good,loss,-1.0
2022-12-03,Northampton vs Tranmere,2022_23,league2,Home,9,1.42,2.62,✅ Excellent,loss,-1.0
2022-12-09,Crawley Town vs Hartlepool,2022_23,league2,Draw,12,2.67,3.54,✅ Good,loss,-1.0
2022-12-10,Newport County vs Doncaster,2022_23,league2,Away,6,3.1,3.65,✅ Good,win,2.65
2022-12-10,Sutton vs Colchester,2022_23,league2,Away,-3,3.13,3.8,✅ Good,loss,-1.0
2022-12-10,Grimsby vs Tranmere,2022_23,league2,Home,-1,2.18,2.41,✅ Fair,win,1.41
2022-12-10,Grimsby vs Tranmere,2022_23,league2,Away,-1,2.97,3.04,✅ Fair,loss,-1.0
2022-12-10,Swindon vs AFC Wimbledon,2022_23,league2,Away,-5,3.21,3.51,✅ Fair,loss,-1.0
2022-12-10,Stevenage vs Mansfield,2022_23,league2,Draw,11,3.33,3.35,✅ Fair,win,2.35
2022-12-17,Barrow vs Swindon,2022_23,league2,Home,2,2.22,2.41,✅ Fair,loss,-1.0
2022-12-17,Barrow vs Swindon,2022_23,league2,Draw,2,2.93,3.32,✅ Fair,loss,-1.0
2022-12-17,Leyton Orient vs Sutton,2022_23,league2,Home,10,1.7,1.9,✅ Good,win,0.9
2022-12-20,Northampton vs Carlisle,2022_23,league2,Draw,2,2.93,3.26,✅ Fair,loss,-1.0
2022-12-26,Stockport vs Crewe,2022_23,league2,Draw,12,2.67,4.32,✅ Excellent,loss,-1.0
2022-12-26,Stockport vs Crewe,2022_23,league2,Away,12,4.0,7.27,✅ Excellent,loss,-1.0
2022-12-26,Tranmere vs Doncaster,2022_23,league2,Away,-3,3.13,3.65,✅ Fair,loss,-1.0
2022-12-26,Harrogate vs Grimsby,2022_23,league2,Home,5,2.57,2.85,✅ Fair,win,1.85
2022-12-26,Salford vs Barrow,2022_23,league2,Home,0,2.21,2.45,✅ Fair,loss,-1.0
2022-12-26,Rochdale vs Hartlepool,2022_23,league2,Draw,2,2.93,3.38,✅ Fair,loss,-1.0
2022-12-26,Mansfield vs Northampton,2022_23,league2,Draw,-10,3.0,3.34,✅ Fair,win,2.34
2022-12-26,Mansfield vs Northampton,2022_23,league2,Away,-10,2.73,3.41,✅ Good,loss,-1.0
2022-12-26,Gillingham vs Colchester,2022_23,league2,Away,-8,2.25,3.17,✅ Good,win,2.17
2022-12-26,Carlisle vs Bradford,2022_23,league2,Home,6,2.38,2.44,✅ Fair,win,1.44
2022-12-26,Swindon vs Walsall,2022_23,league2,Away,-5,3.21,3.36,✅ Fair,win,2.36
2022-12-26,Crawley Town vs Sutton,2022_23,league2,Home,5,2.57,2.95,✅ Fair,loss,-1.0
2022-12-27,Leyton Orient vs Stevenage,2022_23,league2,Home,0,2.21,2.25,✅ Fair,loss,-1.0
2022-12-29,Doncaster vs Rochdale,2022_23,league2,Draw,2,2.93,3.28,✅ Fair,loss,-1.0
2022-12-29,Walsall vs Stockport,2022_23,league2,Home,-3,2.31,3.45,✅ Excellent,loss,-1.0
2022-12-29,Northampton vs Swindon,2022_23,league2,Draw,8,3.2,3.36,✅ Fair,loss,-1.0
2022-12-29,Hartlepool vs Mansfield,2022_23,league2,Home,-2,2.57,3.74,✅ Good,loss,-1.0
2022-12-29,Hartlepool vs Mansfield,2022_23,league2,Draw,-2,2.88,3.38,✅ Good,loss,-1.0
2022-12-29,Sutton vs Gillingham,2022_23,league2,Away,8,3.56,4.51,✅ Good,loss,-1.0
2022-12-29,Colchester vs AFC Wimbledon,2022_23,league2,Home,-6,2.58,2.61,✅ Fair,loss,-1.0
2022-12-29,Colchester vs AFC Wimbledon,2022_23,league2,Away,-6,2.7,2.77,✅ Fair,win,1.77
2022-12-29,Bradford vs Harrogate,2022_23,league2,Draw,-7,3.05,3.65,✅ Good,loss,-1.0
2022-12-29,Bradford vs Harrogate,2022_23,league2,Away,-7,2.65,4.35,✅ Excellent,loss,-1.0
2022-12-29,Crewe vs Carlisle,2022_23,league2,Draw,-7,3.05,3.22,✅ Fair,loss,-1.0
2022-12-29,Grimsby vs Salford,2022_23,league2,Draw,-2,2.88,3.22,✅ Fair,loss,-1.0
2022-12-29,Barrow vs Tranmere,2022_23,league2,Home,-3,2.31,2.38,✅ Fair,loss,-1.0
2022-12-29,Barrow vs Tranmere,2022_23,league2,Away,-3,3.13,3.17,✅ Fair,win,2.17
2022-12-30,Newport County vs Leyton Orient,2022_23,league2,Home,-5,2.33,2.94,✅ Good,loss,-1.0
2022-12-30,Stevenage vs Crawley Town,2022_23,league2,Draw,7,3.44,4.19,✅ Good,loss,-1.0
2022-12-30,Stevenage vs Crawley Town,2022_23,league2,Away,7,5.5,6.2,✅ Fair,loss,-1.0
2023-01-01,Doncaster vs Carlisle,2022_23,league2,Draw,-10,3.0,3.26,✅ Fair,loss,-1.0
2023-01-01,Hartlepool vs Harrogate,2022_23,league2,Draw,-10,3.0,3.29,✅ Fair,win,2.29
2023-01-01,Hartlepool vs Harrogate,2022_23,league2,Away,-10,2.73,2.73,✅ Fair,loss,-1.0
2023-01-01,Sutton vs AFC Wimbledon,2022_23,league2,Draw,-2,2.88,3.13,✅ Fair,loss,-1.0
2023-01-01,Bradford vs Salford,2022_23,league2,Draw,-4,3.26,3.37,✅ Fair,loss,-1.0
2023-01-01,Bradford vs Salford,2022_23,league2,Away,-4,3.0,3.67,✅ Good,loss,-1.0
2023-01-01,Colchester vs Swindon,2022_23,league2,Home,2,2.22,3.11,✅ Good,win,2.11
2023-01-01,Colchester vs Swindon,2022_23,league2,Draw,2,2.93,3.31,✅ Fair,loss,-1.0
2023-01-01,Crewe vs Tranmere,2022_23,league2,Away,-8,2.25,2.34,✅ Fair,loss,-1.0
2023-01-02,Newport County vs Crawley Town,2022_23,league2,Draw,5,3.43,3.68,✅ Fair,win,2.68
2023-01-02,Newport County vs Crawley Town,2022_23,league2,Away,5,3.13,5.24,✅ Excellent,loss,-1.0
2023-01-02,Barrow vs Rochdale,2022_23,league2,Away,0,3.88,4.17,✅ Fair,loss,-1.0
2023-01-07,Tranmere vs Sutton,2022_23,league2,Draw,-2,2.88,3.12,✅ Fair,win,2.12
2023-01-07,Rochdale vs Newport County,2022_23,league2,Away,-9,1.81,2.25,✅ Good,loss,-1.0
2023-01-07,Leyton Orient vs Doncaster,2022_23,league2,Draw,10,3.4,3.64,✅ Fair,loss,-1.0
2023-01-07,Harrogate vs Colchester,2022_23,league2,Draw,2,2.93,3.32,✅ Fair,loss,-1.0
2023-01-07,Salford vs Northampton,2022_23,league2,Home,-1,2.18,2.85,✅ Good,win,1.85
2023-01-07,Mansfield vs Barrow,2022_23,league2,Away,3,2.8,3.95,✅ Good,win,2.95
2023-01-07,Crewe vs AFC Wimbledon,2022_23,league2,Home,-6,2.58,2.87,✅ Fair,loss,-1.0
2023-01-10,Bradford vs Rochdale,2022_23,league2,Away,4,3.88,4.31,✅ Fair,win,3.31
2023-01-14,Carlisle vs Newport County,2022_23,league2,Away,5,3.13,3.53,✅ Fair,loss,-1.0
2023-01-14,Tranmere vs Walsall,2022_23,league2,Home,-1,2.18,2.37,✅ Fair,loss,-1.0
2023-01-14,Tranmere vs Walsall,2022_23,league2,Away,-1,2.97,3.08,✅ Fair,loss,-1.0
2023-01-14,Stockport vs Northampton,2022_23,league2,Draw,8,3.2,3.46,✅ Fair,loss,-1.0
2023-01-14,Stockport vs Northampton,2022_23,league2,Away,8,3.56,4.34,✅ Good,loss,-1.0
2023-01-14,Mansfield vs Crewe,2022_23,league2,Draw,4,3.74,4.13,✅ Fair,win,3.13
2023-01-14,Mansfield vs Crewe,2022_23,league2,Away,4,3.88,6.65,✅ Excellent,loss,-1.0
2023-01-14,AFC Wimbledon vs Bradford,2022_23,league2,Home,6,2.38,2.79,✅ Good,loss,-1.0
2023-01-14,Harrogate vs Stevenage,2022_23,league2,Home,-4,2.78,4.07,✅ Good,loss,-1.0
2023-01-14,Harrogate vs Stevenage,2022_23,league2,Draw,-4,3.26,3.43,✅ Fair,win,2.43
2023-01-14,Gillingham vs Hartlepool,2022_23,league2,Away,-3,3.13,3.55,✅ Fair,loss,-1.0
2023-01-14,Leyton Orient vs Barrow,2022_23,league2,Away,11,4.0,4.25,✅ Fair,loss,-1.0
2023-01-14,Salford vs Sutton,2022_23,league2,Home,1,2.27,2.39,✅ Fair,win,1.39
2023-01-14,Swindon vs Grimsby,2022_23,league2,Home,1,2.27,2.39,✅ Fair,win,1.39
2023-01-21,Stevenage vs Leyton Orient,2022_23,league2,Away,6,3.1,3.66,✅ Good,loss,-1.0
2023-01-21,Colchester vs Gillingham,2022_23,league2,Home,7,1.9,2.38,✅ Good,loss,-1.0
2023-01-21,Hartlepool vs Rochdale,2022_23,league2,Home,-3,2.31,2.4,✅ Fair,win,1.4
2023-01-24,Colchester vs Salford,2022_23,league2,Home,-6,2.58,2.77,✅ Fair,loss,-1.0
2023-01-24,Carlisle vs Hartlepool,2022_23,league2,Draw,2,2.93,3.85,✅ Good,loss,-1.0
2023-01-24,Carlisle vs Hartlepool,2022_23,league2,Away,2,4.82,5.64,✅ Fair,loss,-1.0
2023-01-24,Stockport vs Bradford,2022_23,league2,Draw,12,2.67,3.68,✅ Good,win,2.68
2023-01-24,Stockport vs Bradford,2022_23,league2,Away,12,4.0,5.13,✅ Good,loss,-1.0
2023-01-28,Tranmere vs Leyton Orient,2022_23,league2,Home,5,2.57,2.68,✅ Fair,win,1.68
2023-01-28,AFC Wimbledon vs Stockport,2022_23,league2,Home,-10,3.33,4.0,✅ Good,win,3.0
2023-01-28,AFC Wimbledon vs Stockport,2022_23,league2,Draw,-10,3.0,3.37,✅ Fair,loss,-1.0
2023-01-28,Barrow vs Northampton,2022_23,league2,Home,1,2.27,2.52,✅ Fair,loss,-1.0
2023-01-28,Harrogate vs Sutton,2022_23,league2,Home,2,2.22,2.9,✅ Good,loss,-1.0
2023-01-28,Harrogate vs Sutton,2022_23,league2,Draw,2,2.93,3.34,✅ Fair,loss,-1.0
2023-01-28,Hartlepool vs Colchester,2022_23,league2,Home,-3,2.31,2.6,✅ Fair,loss,-1.0
2023-01-28,Mansfield vs Doncaster,2022_23,league2,Draw,2,2.93,3.6,✅ Good,loss,-1.0
2023-01-28,Rochdale vs Carlisle,2022_23,league2,Away,-9,1.81,2.05,✅ Good,win,1.05
2023-01-31,Salford vs Walsall,2022_23,league2,Home,1,2.27,2.32,✅ Fair,win,1.32
2023-01-31,Carlisle vs Barrow,2022_23,league2,Home,10,1.7,2.12,✅ Good,win,1.12
2023-01-31,Crewe vs Stockport,2022_23,league2,Home,-9,3.62,5.54,✅ Good,loss,-1.0
2023-02-04,Northampton vs Walsall,2022_23,league2,Draw,-2,2.88,3.22,✅ Fair,win,2.22
2023-02-04,Stockport vs Tranmere,2022_23,league2,Draw,-2,2.88,3.45,✅ Good,loss,-1.0
2023-02-04,Stockport vs Tranmere,2022_23,league2,Away,-2,3.8,4.82,✅ Good,loss,-1.0
2023-02-04,Sutton vs Stevenage,2022_23,league2,Home,-4,2.78,3.16,✅ Fair,loss,-1.0
2023-02-04,Salford vs Rochdale,2022_23,league2,Draw,5,3.43,3.47,✅ Fair,loss,-1.0
2023-02-04,Salford vs Rochdale,2022_23,league2,Away,5,3.13,3.95,✅ Good,loss,-1.0
2023-02-04,Bradford vs Mansfield,2022_23,league2,Home,-2,2.57,2.58,✅ Fair,loss,-1.0
2023-02-04,Bradford vs Mansfield,2022_23,league2,Draw,-2,2.88,3.22,✅ Fair,win,2.22
2023-02-04,Crewe vs Grimsby,2022_23,league2,Home,4,2.1,3.31,✅ Excellent,loss,-1.0
2023-02-04,Colchester vs Barrow,2022_23,league2,Home,9,1.42,2.53,✅ Excellent,loss,-1.0
2023-02-04,Doncaster vs Hartlepool,2022_23,league2,Draw,0,3.44,3.56,✅ Fair,loss,-1.0
