Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2023-01-23,Fulham vs Tottenham,2022_23,premierleague,Home,5,1.58,3.25,✅ Excellent,loss,-1.0
2023-02-03,Chelsea vs Fulham,2022_23,premierleague,Away,-3,2.88,5.55,✅ Excellent,loss,-1.0
2023-02-04,Brentford vs Southampton,2022_23,premierleague,Home,13,1.5,1.89,✅ Excellent,win,0.89
2023-02-04,Newcastle vs West Ham,2022_23,premierleague,Home,10,1.35,1.62,✅ Excellent,loss,-1.0
2023-02-04,Wolves vs Liverpool,2022_23,premierleague,Home,-4,3.12,4.02,✅ Good,win,3.02
2023-02-04,Wolves vs Liverpool,2022_23,premierleague,Draw,-4,2.78,3.85,✅ Good,loss,-1.0
2023-02-04,Everton vs Arsenal,2022_23,premierleague,Home,-19,5.0,8.22,✅ Excellent,win,7.22
2023-02-04,Man United vs Crystal Palace,2022_23,premierleague,Draw,13,4.0,4.83,✅ Good,loss,-1.0
2023-02-04,Brighton vs Bournemouth,2022_23,premierleague,Away,11,3.43,9.18,✅ Excellent,loss,-1.0
2023-02-05,Nott'm Forest vs Leeds,2022_23,premierleague,Home,5,1.58,2.64,✅ Excellent,win,1.64
2023-02-05,Tottenham vs Man City,2022_23,premierleague,Home,-8,2.42,4.43,✅ Excellent,win,3.43
2023-02-08,Man United vs Leeds,2022_23,premierleague,Draw,9,3.11,4.83,✅ Excellent,win,3.83
2023-02-08,Man United vs Leeds,2022_23,premierleague,Away,9,4.0,6.54,✅ Excellent,loss,-1.0
2023-02-11,Southampton vs Wolves,2022_23,premierleague,Home,-8,2.42,3.03,✅ Good,loss,-1.0
2023-02-11,Southampton vs Wolves,2022_23,premierleague,Away,-8,2.42,2.54,✅ Fair,win,1.54
2023-02-11,Bournemouth vs Newcastle,2022_23,premierleague,Home,-14,4.5,6.39,✅ Good,loss,-1.0
2023-02-11,Bournemouth vs Newcastle,2022_23,premierleague,Away,-14,1.5,1.57,✅ Fair,loss,-1.0
2023-02-11,Fulham vs Nott'm Forest,2022_23,premierleague,Draw,0,2.79,3.56,✅ Good,loss,-1.0
2023-02-11,Fulham vs Nott'm Forest,2022_23,premierleague,Away,0,3.31,4.22,✅ Good,loss,-1.0
2023-02-11,Leicester vs Tottenham,2022_23,premierleague,Home,-5,2.68,3.39,✅ Good,win,2.39
2023-02-11,West Ham vs Chelsea,2022_23,premierleague,Away,-2,2.22,2.27,✅ Fair,loss,-1.0
2023-02-11,Arsenal vs Brentford,2022_23,premierleague,Draw,-3,4.6,4.72,✅ Fair,win,3.72
2023-02-11,Arsenal vs Brentford,2022_23,premierleague,Away,-3,2.88,7.52,✅ Excellent,loss,-1.0
2023-02-11,Crystal Palace vs Brighton,2022_23,premierleague,Away,-11,1.53,2.04,✅ Excellent,loss,-1.0
2023-02-12,Man City vs Aston Villa,2022_23,premierleague,Draw,4,6.29,6.59,✅ Fair,loss,-1.0
2023-02-12,Man City vs Aston Villa,2022_23,premierleague,Away,4,4.89,11.89,✅ Excellent,loss,-1.0
2023-02-12,Leeds vs Man United,2022_23,premierleague,Home,-6,2.93,3.86,✅ Good,loss,-1.0
2023-02-12,Leeds vs Man United,2022_23,premierleague,Draw,-6,3.38,3.85,✅ Fair,loss,-1.0
2023-02-13,Liverpool vs Everton,2022_23,premierleague,Draw,1,3.53,4.38,✅ Good,loss,-1.0
2023-02-13,Liverpool vs Everton,2022_23,premierleague,Away,1,3.0,6.23,✅ Excellent,loss,-1.0
2023-02-15,Arsenal vs Man City,2022_23,premierleague,Away,-2,2.22,2.42,✅ Fair,win,1.42
2023-02-18,Newcastle vs Liverpool,2022_23,premierleague,Home,6,2.5,2.57,✅ Fair,loss,-1.0
2023-02-18,Newcastle vs Liverpool,2022_23,premierleague,Away,6,2.5,2.75,✅ Fair,win,1.75
2023-02-18,Brighton vs Fulham,2022_23,premierleague,Draw,3,3.43,4.06,✅ Good,loss,-1.0
2023-02-18,Brighton vs Fulham,2022_23,premierleague,Away,3,4.8,5.15,✅ Fair,win,4.15
2023-02-18,Nott'm Forest vs Man City,2022_23,premierleague,Home,-5,2.68,10.01,✅ Excellent,loss,-1.0
2023-02-18,Nott'm Forest vs Man City,2022_23,premierleague,Draw,-5,4.64,5.62,✅ Good,win,4.62
2023-02-18,Everton vs Leeds,2022_23,premierleague,Home,-3,2.3,2.48,✅ Fair,win,1.48
2023-02-18,Everton vs Leeds,2022_23,premierleague,Away,-3,2.88,2.99,✅ Fair,loss,-1.0
2023-02-18,Wolves vs Bournemouth,2022_23,premierleague,Draw,9,3.11,3.81,✅ Good,loss,-1.0
2023-02-18,Wolves vs Bournemouth,2022_23,premierleague,Away,9,4.0,5.53,✅ Good,win,4.53
2023-02-18,Chelsea vs Southampton,2022_23,premierleague,Draw,5,4.56,4.76,✅ Fair,loss,-1.0
2023-02-18,Chelsea vs Southampton,2022_23,premierleague,Away,5,6.83,9.42,✅ Good,win,8.42
2023-02-18,Aston Villa vs Arsenal,2022_23,premierleague,Home,0,2.94,4.43,✅ Excellent,loss,-1.0
2023-02-18,Aston Villa vs Arsenal,2022_23,premierleague,Draw,0,2.79,3.71,✅ Good,loss,-1.0
2023-02-18,Brentford vs Crystal Palace,2022_23,premierleague,Home,15,1.6,1.86,✅ Good,loss,-1.0
2023-02-18,Brentford vs Crystal Palace,2022_23,premierleague,Away,15,4.0,4.59,✅ Fair,loss,-1.0
2023-02-19,Man United vs Leicester,2022_23,premierleague,Draw,2,3.8,4.32,✅ Fair,loss,-1.0
2023-02-19,Man United vs Leicester,2022_23,premierleague,Away,2,3.56,5.22,✅ Good,loss,-1.0
2023-02-19,Tottenham vs West Ham,2022_23,premierleague,Draw,0,2.79,3.76,✅ Good,loss,-1.0
2023-02-19,Tottenham vs West Ham,2022_23,premierleague,Away,0,3.31,4.39,✅ Good,loss,-1.0
2023-02-24,Fulham vs Wolves,2022_23,premierleague,Away,1,3.0,3.0,✅ Fair,loss,-1.0
2023-02-25,Everton vs Aston Villa,2022_23,premierleague,Away,-2,2.22,2.98,✅ Good,win,1.98
2023-02-25,Leeds vs Southampton,2022_23,premierleague,Away,-1,2.43,3.89,✅ Excellent,loss,-1.0
2023-02-25,Leicester vs Arsenal,2022_23,premierleague,Home,-3,2.3,4.73,✅ Excellent,loss,-1.0
2023-02-25,West Ham vs Nott'm Forest,2022_23,premierleague,Away,-3,2.88,4.97,✅ Excellent,loss,-1.0
2023-02-25,Bournemouth vs Man City,2022_23,premierleague,Home,-13,4.6,10.21,✅ Excellent,loss,-1.0
2023-02-25,Bournemouth vs Man City,2022_23,premierleague,Draw,-13,3.83,5.81,✅ Good,loss,-1.0
2023-02-25,Crystal Palace vs Liverpool,2022_23,premierleague,Home,2,2.19,4.7,✅ Excellent,loss,-1.0
2023-02-25,Crystal Palace vs Liverpool,2022_23,premierleague,Draw,2,3.8,3.93,✅ Fair,win,2.93
2023-02-26,Tottenham vs Chelsea,2022_23,premierleague,Away,-2,2.22,2.91,✅ Good,loss,-1.0
2023-03-01,Liverpool vs Wolves,2022_23,premierleague,Away,-3,2.88,6.6,✅ Excellent,loss,-1.0
2023-03-01,Arsenal vs Everton,2022_23,premierleague,Draw,6,5.0,5.04,✅ Fair,loss,-1.0
2023-03-01,Arsenal vs Everton,2022_23,premierleague,Away,6,2.5,9.33,✅ Excellent,loss,-1.0
2023-03-04,Chelsea vs Leeds,2022_23,premierleague,Draw,1,3.53,4.02,✅ Fair,loss,-1.0
2023-03-04,Chelsea vs Leeds,2022_23,premierleague,Away,1,3.0,5.52,✅ Excellent,loss,-1.0
2023-03-04,Arsenal vs Bournemouth,2022_23,premierleague,Draw,9,3.11,6.82,✅ Excellent,loss,-1.0
2023-03-04,Arsenal vs Bournemouth,2022_23,premierleague,Away,9,4.0,13.83,✅ Excellent,loss,-1.0
2023-03-04,Man City vs Newcastle,2022_23,premierleague,Home,10,1.35,1.48,✅ Good,win,0.48
2023-03-04,Man City vs Newcastle,2022_23,premierleague,Away,10,6.75,6.76,✅ Fair,loss,-1.0
2023-03-04,Brighton vs West Ham,2022_23,premierleague,Draw,3,3.43,3.8,✅ Fair,loss,-1.0
2023-03-04,Southampton vs Leicester,2022_23,premierleague,Home,-3,2.3,2.77,✅ Good,win,1.77
2023-03-04,Aston Villa vs Crystal Palace,2022_23,premierleague,Away,-1,2.43,3.88,✅ Excellent,loss,-1.0
2023-03-04,Wolves vs Tottenham,2022_23,premierleague,Home,-3,2.3,3.31,✅ Excellent,win,2.31
2023-03-05,Nott'm Forest vs Everton,2022_23,premierleague,Home,5,1.58,2.68,✅ Excellent,loss,-1.0
2023-03-05,Liverpool vs Man United,2022_23,premierleague,Draw,-2,3.64,3.68,✅ Fair,loss,-1.0
2023-03-05,Liverpool vs Man United,2022_23,premierleague,Away,-2,2.22,2.85,✅ Good,loss,-1.0
2023-03-06,Brentford vs Fulham,2022_23,premierleague,Away,6,2.5,3.71,✅ Excellent,loss,-1.0
2023-03-11,Leeds vs Brighton,2022_23,premierleague,Away,-11,1.53,1.97,✅ Excellent,loss,-1.0
2023-03-11,Bournemouth vs Liverpool,2022_23,premierleague,Home,-14,4.5,7.07,✅ Good,win,6.07
2023-03-11,Everton vs Brentford,2022_23,premierleague,Away,-12,1.75,2.76,✅ Excellent,loss,-1.0
2023-03-11,Tottenham vs Nott'm Forest,2022_23,premierleague,Away,7,4.12,7.52,✅ Excellent,loss,-1.0
2023-03-11,Crystal Palace vs Man City,2022_23,premierleague,Home,-10,2.36,9.05,✅ Excellent,loss,-1.0
2023-03-11,Leicester vs Chelsea,2022_23,premierleague,Home,2,2.19,3.83,✅ Excellent,loss,-1.0
2023-03-12,Fulham vs Arsenal,2022_23,premierleague,Home,-5,2.68,5.74,✅ Excellent,loss,-1.0
2023-03-12,Man United vs Southampton,2022_23,premierleague,Draw,2,3.8,5.26,✅ Good,win,4.26
2023-03-12,Man United vs Southampton,2022_23,premierleague,Away,2,3.56,9.22,✅ Excellent,loss,-1.0
2023-03-12,West Ham vs Aston Villa,2022_23,premierleague,Home,2,2.19,2.23,✅ Fair,loss,-1.0
2023-03-12,Newcastle vs Wolves,2022_23,premierleague,Away,-5,2.43,5.47,✅ Excellent,loss,-1.0
2023-03-15,Brighton vs Crystal Palace,2022_23,premierleague,Away,7,4.12,7.58,✅ Excellent,loss,-1.0
2023-03-15,Southampton vs Brentford,2022_23,premierleague,Home,-6,2.93,2.97,✅ Fair,loss,-1.0
2023-03-17,Nott'm Forest vs Newcastle,2022_23,premierleague,Home,-4,3.12,5.58,✅ Excellent,loss,-1.0
2023-03-17,Nott'm Forest vs Newcastle,2022_23,premierleague,Draw,-4,2.78,3.83,✅ Good,loss,-1.0
2023-03-18,Chelsea vs Everton,2022_23,premierleague,Away,6,2.5,7.62,✅ Excellent,loss,-1.0
2023-03-18,Southampton vs Tottenham,2022_23,premierleague,Home,-5,2.68,4.56,✅ Excellent,loss,-1.0
2023-03-18,Aston Villa vs Bournemouth,2022_23,premierleague,Draw,0,2.79,3.85,✅ Good,loss,-1.0
2023-03-18,Aston Villa vs Bournemouth,2022_23,premierleague,Away,0,3.31,4.99,✅ Good,loss,-1.0
2023-03-18,Brentford vs Leicester,2022_23,premierleague,Home,7,1.65,1.95,✅ Good,loss,-1.0
2023-03-18,Wolves vs Leeds,2022_23,premierleague,Away,1,3.0,3.41,✅ Fair,win,2.41
2023-03-19,Arsenal vs Crystal Palace,2022_23,premierleague,Draw,12,4.6,5.93,✅ Good,loss,-1.0
2023-03-19,Arsenal vs Crystal Palace,2022_23,premierleague,Away,12,5.75,12.83,✅ Excellent,loss,-1.0
2023-04-01,Bournemouth vs Fulham,2022_23,premierleague,Draw,-4,2.78,3.34,✅ Good,loss,-1.0
2023-04-01,Arsenal vs Leeds,2022_23,premierleague,Away,15,4.0,10.48,✅ Excellent,loss,-1.0
2023-04-01,Chelsea vs Aston Villa,2022_23,premierleague,Draw,-2,3.64,3.83,✅ Fair,loss,-1.0
2023-04-01,Chelsea vs Aston Villa,2022_23,premierleague,Away,-2,2.22,5.4,✅ Excellent,win,4.4
2023-04-01,Man City vs Liverpool,2022_23,premierleague,Draw,-2,3.64,4.2,✅ Fair,loss,-1.0
2023-04-01,Man City vs Liverpool,2022_23,premierleague,Away,-2,2.22,5.19,✅ Excellent,loss,-1.0
2023-04-01,Nott'm Forest vs Wolves,2022_23,premierleague,Draw,-4,2.78,3.13,✅ Fair,win,2.13
2023-04-01,Brighton vs Brentford,2022_23,premierleague,Draw,3,3.43,4.08,✅ Good,win,3.08
2023-04-01,Brighton vs Brentford,2022_23,premierleague,Away,3,4.8,5.05,✅ Fair,loss,-1.0
2023-04-01,Crystal Palace vs Leicester,2022_23,premierleague,Away,-2,2.22,2.94,✅ Good,loss,-1.0
2023-04-02,West Ham vs Southampton,2022_23,premierleague,Away,-1,2.43,4.87,✅ Excellent,loss,-1.0
2023-04-02,Newcastle vs Man United,2022_23,premierleague,Away,-1,2.43,2.96,✅ Good,loss,-1.0
2023-04-03,Everton vs Tottenham,2022_23,premierleague,Home,-6,2.93,3.41,✅ Fair,loss,-1.0
2023-04-04,Leeds vs Nott'm Forest,2022_23,premierleague,Home,5,1.58,1.73,✅ Good,win,0.73
2023-04-04,Leicester vs Aston Villa,2022_23,premierleague,Away,-14,1.5,2.79,✅ Excellent,win,1.79
2023-04-04,Bournemouth vs Brighton,2022_23,premierleague,Home,-8,2.42,5.94,✅ Excellent,loss,-1.0
2023-04-04,Chelsea vs Liverpool,2022_23,premierleague,Draw,-9,3.38,3.46,✅ Fair,win,2.46
2023-04-04,Chelsea vs Liverpool,2022_23,premierleague,Away,-9,1.93,3.28,✅ Excellent,loss,-1.0
2023-04-05,West Ham vs Newcastle,2022_23,premierleague,Home,-1,2.52,3.53,✅ Good,loss,-1.0
2023-04-05,Man United vs Brentford,2022_23,premierleague,Draw,-6,3.38,4.17,✅ Good,loss,-1.0
2023-04-05,Man United vs Brentford,2022_23,premierleague,Away,-6,2.75,5.07,✅ Excellent,loss,-1.0
2023-04-08,Southampton vs Man City,2022_23,premierleague,Home,-14,4.5,12.48,✅ Excellent,loss,-1.0
2023-04-08,Man United vs Everton,2022_23,premierleague,Draw,2,3.8,4.37,✅ Fair,loss,-1.0
2023-04-08,Man United vs Everton,2022_23,premierleague,Away,2,3.56,6.75,✅ Excellent,loss,-1.0
2023-04-08,Aston Villa vs Nott'm Forest,2022_23,premierleague,Away,17,4.5,5.55,✅ Good,loss,-1.0
2023-04-08,Brentford vs Newcastle,2022_23,premierleague,Home,-3,2.3,3.57,✅ Excellent,loss,-1.0
2023-04-08,Fulham vs West Ham,2022_23,premierleague,Home,3,2.0,2.79,✅ Excellent,loss,-1.0
2023-04-08,Leicester vs Bournemouth,2022_23,premierleague,Draw,1,3.53,3.72,✅ Fair,loss,-1.0
2023-04-08,Leicester vs Bournemouth,2022_23,premierleague,Away,1,3.0,4.11,✅ Good,win,3.11
2023-04-08,Tottenham vs Brighton,2022_23,premierleague,Home,-1,2.52,2.56,✅ Fair,win,1.56
2023-04-08,Tottenham vs Brighton,2022_23,premierleague,Away,-1,2.43,2.69,✅ Fair,loss,-1.0
2023-04-08,Wolves vs Chelsea,2022_23,premierleague,Home,-3,2.3,4.14,✅ Excellent,win,3.14
2023-04-09,Liverpool vs Arsenal,2022_23,premierleague,Home,-10,2.36,2.79,✅ Good,loss,-1.0
2023-04-09,Liverpool vs Arsenal,2022_23,premierleague,Away,-10,2.17,2.41,✅ Fair,loss,-1.0
2023-04-09,Leeds vs Crystal Palace,2022_23,premierleague,Home,5,1.58,2.11,✅ Excellent,loss,-1.0
2023-04-15,Chelsea vs Brighton,2022_23,premierleague,Draw,-6,3.38,3.42,✅ Fair,loss,-1.0
2023-04-15,Everton vs Fulham,2022_23,premierleague,Draw,0,2.79,3.39,✅ Good,loss,-1.0
2023-04-15,Everton vs Fulham,2022_23,premierleague,Away,0,3.31,3.78,✅ Fair,win,2.78
2023-04-15,Southampton vs Crystal Palace,2022_23,premierleague,Draw,-4,2.78,3.2,✅ Fair,loss,-1.0
2023-04-15,Tottenham vs Bournemouth,2022_23,premierleague,Away,7,4.12,6.83,✅ Excellent,win,5.83
2023-04-15,Wolves vs Brentford,2022_23,premierleague,Away,-2,2.22,3.0,✅ Good,loss,-1.0
2023-04-15,Aston Villa vs Newcastle,2022_23,premierleague,Home,2,2.19,3.61,✅ Excellent,win,2.61
2023-04-16,West Ham vs Arsenal,2022_23,premierleague,Home,-16,5.0,5.92,✅ Fair,loss,-1.0
2023-04-16,West Ham vs Arsenal,2022_23,premierleague,Draw,-16,2.5,4.22,✅ Excellent,win,3.22
2023-04-16,Nott'm Forest vs Man United,2022_23,premierleague,Home,-3,2.3,5.0,✅ Excellent,loss,-1.0
2023-04-17,Leeds vs Liverpool,2022_23,premierleague,Home,-10,2.36,4.35,✅ Excellent,loss,-1.0
2023-04-22,Brentford vs Aston Villa,2022_23,premierleague,Away,-13,1.92,2.84,✅ Excellent,loss,-1.0
2023-04-22,Crystal Palace vs Everton,2022_23,premierleague,Home,5,1.58,2.11,✅ Excellent,loss,-1.0
2023-04-22,Leicester vs Wolves,2022_23,premierleague,Home,-8,2.42,2.45,✅ Fair,win,1.45
2023-04-22,Leicester vs Wolves,2022_23,premierleague,Away,-8,2.42,3.05,✅ Good,loss,-1.0
2023-04-22,Liverpool vs Nott'm Forest,2022_23,premierleague,Draw,16,3.67,7.64,✅ Excellent,loss,-1.0
2023-04-22,Liverpool vs Nott'm Forest,2022_23,premierleague,Away,16,5.5,16.06,✅ Excellent,loss,-1.0
2023-04-22,Fulham vs Leeds,2022_23,premierleague,Home,5,1.58,2.38,✅ Excellent,win,1.38
2023-04-23,Bournemouth vs West Ham,2022_23,premierleague,Home,5,1.58,2.83,✅ Excellent,loss,-1.0
2023-04-23,Newcastle vs Tottenham,2022_23,premierleague,Home,5,1.58,1.85,✅ Good,win,0.85
2023-04-25,Wolves vs Crystal Palace,2022_23,premierleague,Draw,-4,2.78,3.14,✅ Fair,loss,-1.0
2023-04-25,Aston Villa vs Fulham,2022_23,premierleague,Home,14,1.27,1.8,✅ Excellent,win,0.8
2023-04-25,Leeds vs Leicester,2022_23,premierleague,Draw,-6,3.38,3.54,✅ Fair,win,2.54
2023-04-25,Leeds vs Leicester,2022_23,premierleague,Away,-6,2.75,2.98,✅ Fair,loss,-1.0
2023-04-26,Chelsea vs Brentford,2022_23,premierleague,Draw,2,3.8,3.89,✅ Fair,loss,-1.0
2023-04-26,Chelsea vs Brentford,2022_23,premierleague,Away,2,3.56,5.02,✅ Good,win,4.02
2023-04-26,Nott'm Forest vs Brighton,2022_23,premierleague,Home,-10,2.36,6.08,✅ Excellent,win,5.08
2023-04-26,West Ham vs Liverpool,2022_23,premierleague,Home,0,2.94,3.96,✅ Good,loss,-1.0
2023-04-26,West Ham vs Liverpool,2022_23,premierleague,Draw,0,2.79,3.86,✅ Good,loss,-1.0
2023-04-27,Everton vs Newcastle,2022_23,premierleague,Home,-13,4.6,4.84,✅ Fair,loss,-1.0
2023-04-27,Southampton vs Bournemouth,2022_23,premierleague,Away,-2,2.22,3.15,✅ Excellent,win,2.15
2023-04-27,Tottenham vs Man United,2022_23,premierleague,Home,1,2.61,2.79,✅ Fair,loss,-1.0
2023-04-27,Tottenham vs Man United,2022_23,premierleague,Draw,1,3.53,3.65,✅ Fair,win,2.65
2023-04-29,Crystal Palace vs West Ham,2022_23,premierleague,Home,1,2.61,2.7,✅ Fair,win,1.7
2023-04-29,Brentford vs Nott'm Forest,2022_23,premierleague,Draw,2,3.8,3.88,✅ Fair,loss,-1.0
2023-04-29,Brentford vs Nott'm Forest,2022_23,premierleague,Away,2,3.56,5.5,✅ Excellent,loss,-1.0
2023-04-29,Brighton vs Wolves,2022_23,premierleague,Away,-1,2.43,6.69,✅ Excellent,loss,-1.0
2023-04-30,Liverpool vs Tottenham,2022_23,premierleague,Draw,9,3.11,4.69,✅ Good,loss,-1.0
2023-04-30,Liverpool vs Tottenham,2022_23,premierleague,Away,9,4.0,5.68,✅ Good,loss,-1.0
2023-04-30,Fulham vs Man City,2022_23,premierleague,Home,-17,8.0,11.95,✅ Good,loss,-1.0
2023-04-30,Bournemouth vs Leeds,2022_23,premierleague,Home,10,1.35,2.61,✅ Excellent,win,1.61
2023-04-30,Man United vs Aston Villa,2022_23,premierleague,Draw,-6,3.38,3.94,✅ Fair,loss,-1.0
2023-04-30,Man United vs Aston Villa,2022_23,premierleague,Away,-6,2.75,4.35,✅ Excellent,loss,-1.0
2023-05-01,Leicester vs Everton,2022_23,premierleague,Home,3,2.0,2.04,✅ Fair,loss,-1.0
2023-05-01,Leicester vs Everton,2022_23,premierleague,Draw,3,3.43,3.45,✅ Fair,win,2.45
2023-05-02,Arsenal vs Chelsea,2022_23,premierleague,Draw,9,3.11,4.22,✅ Good,loss,-1.0
2023-05-02,Arsenal vs Chelsea,2022_23,premierleague,Away,9,4.0,5.75,✅ Good,loss,-1.0
2023-05-03,Liverpool vs Fulham,2022_23,premierleague,Draw,9,3.11,6.39,✅ Excellent,loss,-1.0
2023-05-03,Liverpool vs Fulham,2022_23,premierleague,Away,9,4.0,10.73,✅ Excellent,loss,-1.0
2023-05-03,Man City vs West Ham,2022_23,premierleague,Draw,14,4.67,7.21,✅ Good,loss,-1.0
2023-05-04,Brighton vs Man United,2022_23,premierleague,Draw,2,3.8,3.82,✅ Fair,loss,-1.0
2023-05-06,Liverpool vs Brentford,2022_23,premierleague,Home,10,1.35,1.48,✅ Good,win,0.48
2023-05-06,Wolves vs Aston Villa,2022_23,premierleague,Home,-8,2.42,2.98,✅ Good,win,1.98
2023-05-06,Wolves vs Aston Villa,2022_23,premierleague,Away,-8,2.42,2.51,✅ Fair,loss,-1.0
2023-05-06,Bournemouth vs Chelsea,2022_23,premierleague,Home,8,2.0,3.42,✅ Excellent,loss,-1.0
2023-05-06,Tottenham vs Crystal Palace,2022_23,premierleague,Away,-12,1.75,4.21,✅ Excellent,loss,-1.0
2023-05-07,Newcastle vs Arsenal,2022_23,premierleague,Home,10,1.35,2.49,✅ Excellent,loss,-1.0
2023-05-07,West Ham vs Man United,2022_23,premierleague,Home,-5,2.68,3.43,✅ Good,win,2.43
2023-05-08,Nott'm Forest vs Southampton,2022_23,premierleague,Home,4,1.57,2.13,✅ Excellent,win,1.13
2023-05-08,Fulham vs Leicester,2022_23,premierleague,Home,2,2.19,2.67,✅ Good,win,1.67
2023-05-08,Brighton vs Everton,2022_23,premierleague,Home,14,1.27,1.35,✅ Good,loss,-1.0
2023-05-08,Brighton vs Everton,2022_23,premierleague,Draw,14,4.67,5.3,✅ Fair,loss,-1.0
2023-05-13,Man United vs Wolves,2022_23,premierleague,Away,4,4.89,8.37,✅ Excellent,loss,-1.0
2023-05-13,Southampton vs Fulham,2022_23,premierleague,Away,-11,1.53,2.51,✅ Excellent,win,1.51
2023-05-13,Chelsea vs Nott'm Forest,2022_23,premierleague,Away,-1,2.43,6.68,✅ Excellent,loss,-1.0
2023-05-13,Leeds vs Newcastle,2022_23,premierleague,Away,-20,1.25,1.71,✅ Excellent,loss,-1.0
2023-05-13,Aston Villa vs Tottenham,2022_23,premierleague,Draw,9,3.11,3.6,✅ Fair,loss,-1.0
2023-05-13,Crystal Palace vs Bournemouth,2022_23,premierleague,Home,4,1.57,1.88,✅ Good,win,0.88
2023-05-14,Arsenal vs Brighton,2022_23,premierleague,Draw,0,2.79,4.19,✅ Excellent,loss,-1.0
2023-05-14,Arsenal vs Brighton,2022_23,premierleague,Away,0,3.31,4.21,✅ Good,win,3.21
2023-05-14,Brentford vs West Ham,2022_23,premierleague,Away,-1,2.43,3.66,✅ Excellent,loss,-1.0
2023-05-14,Everton vs Man City,2022_23,premierleague,Home,-16,5.0,8.86,✅ Excellent,loss,-1.0
2023-05-14,Everton vs Man City,2022_23,premierleague,Draw,-16,2.5,5.21,✅ Excellent,loss,-1.0
2023-05-15,Leicester vs Liverpool,2022_23,premierleague,Home,-14,4.5,5.11,✅ Fair,loss,-1.0
2023-05-15,Leicester vs Liverpool,2022_23,premierleague,Away,-14,1.5,1.59,✅ Fair,win,0.59
2023-05-18,Newcastle vs Brighton,2022_23,premierleague,Draw,0,2.79,3.86,✅ Good,loss,-1.0
2023-05-18,Newcastle vs Brighton,2022_23,premierleague,Away,0,3.31,3.49,✅ Fair,loss,-1.0
2023-05-20,Tottenham vs Brentford,2022_23,premierleague,Draw,-9,3.38,3.88,✅ Fair,loss,-1.0
2023-05-20,Tottenham vs Brentford,2022_23,premierleague,Away,-9,1.93,4.13,✅ Excellent,win,3.13
2023-05-20,Liverpool vs Aston Villa,2022_23,premierleague,Draw,5,4.56,4.86,✅ Fair,win,3.86
2023-05-20,Nott'm Forest vs Arsenal,2022_23,premierleague,Home,1,2.61,5.37,✅ Excellent,win,4.37
2023-05-20,Nott'm Forest vs Arsenal,2022_23,premierleague,Draw,1,3.53,4.45,✅ Good,loss,-1.0
2023-05-20,Wolves vs Everton,2022_23,premierleague,Draw,0,2.79,3.35,✅ Good,win,2.35
2023-05-20,Fulham vs Crystal Palace,2022_23,premierleague,Draw,0,2.79,3.4,✅ Good,win,2.4
2023-05-20,Bournemouth vs Man United,2022_23,premierleague,Home,-6,2.93,6.06,✅ Excellent,loss,-1.0
2023-05-20,Bournemouth vs Man United,2022_23,premierleague,Draw,-6,3.38,4.77,✅ Good,loss,-1.0
2023-05-21,Brighton vs Southampton,2022_23,premierleague,Draw,9,3.11,6.91,✅ Excellent,loss,-1.0
2023-05-21,Brighton vs Southampton,2022_23,premierleague,Away,9,4.0,12.43,✅ Excellent,loss,-1.0
2023-05-21,Man City vs Chelsea,2022_23,premierleague,Draw,17,4.5,6.41,✅ Good,loss,-1.0
2023-05-21,Man City vs Chelsea,2022_23,premierleague,Away,17,4.5,11.48,✅ Excellent,loss,-1.0
2023-05-21,West Ham vs Leeds,2022_23,premierleague,Home,8,2.0,2.45,✅ Good,win,1.45
2023-05-22,Newcastle vs Leicester,2022_23,premierleague,Draw,17,4.5,5.39,✅ Good,win,4.39
2023-05-22,Newcastle vs Leicester,2022_23,premierleague,Away,17,4.5,7.66,✅ Excellent,loss,-1.0
2023-05-24,Brighton vs Man City,2022_23,premierleague,Home,-7,3.5,3.97,✅ Fair,loss,-1.0
2023-05-25,Man United vs Chelsea,2022_23,premierleague,Away,6,2.5,5.12,✅ Excellent,loss,-1.0
2023-05-28,Southampton vs Liverpool,2022_23,premierleague,Home,-15,6.5,6.74,✅ Fair,loss,-1.0
2023-05-28,Southampton vs Liverpool,2022_23,premierleague,Draw,-15,3.25,5.2,✅ Excellent,win,4.2
2023-05-28,Crystal Palace vs Nott'm Forest,2022_23,premierleague,Draw,-2,3.64,4.15,✅ Fair,win,3.15
2023-05-28,Crystal Palace vs Nott'm Forest,2022_23,premierleague,Away,-2,2.22,4.77,✅ Excellent,loss,-1.0
2023-05-28,Leicester vs West Ham,2022_23,premierleague,Draw,0,2.79,3.92,✅ Good,loss,-1.0
2023-05-28,Leicester vs West Ham,2022_23,premierleague,Away,0,3.31,3.65,✅ Fair,loss,-1.0
2023-05-28,Man United vs Fulham,2022_23,premierleague,Away,4,4.89,5.76,✅ Fair,loss,-1.0
